 enc_1_303 enc_2_303 enc_3_303 enc_4_303 enc_5_303
14138870 0.723521888256073 -0.35391291975975037 1.60236656665802 0.12062961608171463 0.9888707399368286
14138900 1.3317129611968994 -0.164688378572464 2.373745918273926 -0.5608722567558289 1.4305530786514282
14139800 1.1429365873336792 -0.4312683343887329 2.0985100269317627 -0.3980390131473541 1.4332419633865356
14141500 0.3841691017150879 -0.09380573034286499 1.6501024961471558 0.2273019701242447 1.4273704290390015
14154500 0.8017030358314514 -0.39714840054512024 0.5856850743293762 0.9130938053131104 0.5892497897148132
14158500 -2.605910301208496 1.166849136352539 1.806886076927185 4.130122661590576 4.080121994018555
14158790 0.6629323959350586 0.5686790943145752 1.0244089365005493 0.11126604676246643 0.7891958951950073
14166500 1.0763397216796875 0.30960947275161743 0.35676902532577515 1.9031568765640259 1.5289849042892456
14182500 1.4458754062652588 -0.25926411151885986 1.594927191734314 0.08195137977600098 1.131967306137085
14185000 0.8689749240875244 0.005685748532414436 0.9731723070144653 1.2057933807373047 1.2543448209762573
14185900 1.391451120376587 -0.08534172177314758 1.413143277168274 0.2611710727214813 0.8776978850364685
14222500 0.5828571915626526 0.28671520948410034 1.2037222385406494 1.4631547927856445 1.8187894821166992
14236200 0.4598597586154938 0.547699511051178 1.359479546546936 1.138319492340088 1.7663835287094116
14301000 0.8320607542991638 0.7397504448890686 0.642422616481781 2.938481092453003 1.731645107269287
14305500 1.7877839803695679 -0.11298827826976776 1.4512685537338257 1.2924374341964722 1.6995010375976562
14306500 1.1997454166412354 0.25715550780296326 0.5708358287811279 2.3907864093780518 1.6663063764572144
14309500 1.186250925064087 -0.7091328501701355 0.7231440544128418 1.5140973329544067 0.5075584053993225
14316700 1.0303009748458862 -0.5019417405128479 0.6387292146682739 0.6079821586608887 0.7350666522979736
14325000 1.3120243549346924 -0.3958701193332672 1.214559555053711 1.2118360996246338 0.6569904685020447
14400000 1.6224321126937866 0.34791773557662964 1.9734598398208618 1.3157294988632202 0.8510442972183228
