 enc_1_300 enc_2_300 enc_3_300 enc_4_300 enc_5_300 enc_6_300 enc_7_300 enc_8_300 enc_9_300 enc_10_300 enc_11_300 enc_12_300 enc_13_300 enc_14_300 enc_15_300 enc_16_300 enc_17_300 enc_18_300 enc_19_300 enc_20_300 enc_21_300 enc_22_300 enc_23_300 enc_24_300 enc_25_300 enc_26_300 enc_27_300
06479438 1.2721340656280518 -0.7667601108551025 -0.019422156736254692 -0.5642363429069519 0.8988721370697021 -0.5784351229667664 -0.5068646669387817 -1.0050865411758423 -0.985705554485321 -0.8563686013221741 1.523620843887329 -1.158225417137146 0.6666085124015808 0.11343404650688171 0.5642174482345581 1.0867836475372314 -0.38296982645988464 1.0018582344055176 1.3944982290267944 0.5924257040023804 0.16124553978443146 -0.5609692335128784 -0.3581145703792572 -1.4646486043930054 -0.324207603931427 1.0947519540786743 0.36367273330688477
06601000 1.3430266380310059 -1.5647574663162231 0.1506747156381607 0.0716453418135643 1.0993406772613525 -0.14096656441688538 -0.23862765729427338 -1.6084980964660645 -0.13357196748256683 -1.2903149127960205 1.2128807306289673 -1.4005272388458252 0.6853558421134949 -0.05962682142853737 0.39731302857398987 1.4204329252243042 -0.36497098207473755 1.15891695022583 0.4001109302043915 0.3231242299079895 0.8210240006446838 -1.043271780014038 -0.8343218564987183 -0.24015887081623077 -1.0282933712005615 0.883355438709259 -1.04429292678833
06614800 0.6689285039901733 -0.17439736425876617 -0.060500115156173706 -0.288003146648407 -0.8295090794563293 0.3034619390964508 -0.8939613103866577 -0.9069624543190002 1.0491724014282227 1.459940791130066 2.4144632816314697 0.5415958166122437 0.27401626110076904 0.4559324085712433 -0.604166567325592 -0.5537859201431274 0.46247145533561707 -0.19518646597862244 0.21449699997901917 2.358600378036499 0.2367943525314331 -0.07692151516675949 -1.7401331663131714 0.08872507512569427 0.9250794649124146 -0.533687174320221 -0.025478214025497437
06622700 0.42329782247543335 0.1852366328239441 0.466158390045166 -0.6964451670646667 -1.1161575317382812 -0.3446773588657379 -0.93402498960495 -1.3110140562057495 0.17947827279567719 1.108099341392517 1.8879774808883667 -0.8003743886947632 0.7332750558853149 0.16375266015529633 0.1156308576464653 -0.709503710269928 0.27658921480178833 -0.4290618896484375 0.42883723974227905 2.15061354637146 1.1418968439102173 -0.9393922090530396 -0.5342358946800232 -0.7649514675140381 0.26100873947143555 -0.7889919281005859 -0.2517472803592682
06623800 0.5476303100585938 -0.19637653231620789 0.06252331286668777 -0.4715594947338104 -0.9837860465049744 -0.16017432510852814 -1.0264712572097778 -1.4326649904251099 0.4438856244087219 1.3580009937286377 2.1248602867126465 -0.5285832285881042 0.4106750786304474 0.3388250768184662 -0.051076244562864304 -0.5211697220802307 0.5767210721969604 -0.034734226763248444 0.17331980168819427 2.4093852043151855 1.3718068599700928 -0.8647511005401611 -0.9499637484550476 -0.5521474480628967 0.49220073223114014 -0.9235416054725647 -0.3705752193927765
06632400 0.47432029247283936 0.09149356931447983 0.5544984340667725 -0.4817505478858948 -0.9971722364425659 -0.11507590115070343 -1.0298875570297241 -1.29563570022583 0.14468012750148773 0.8970327973365784 1.9400571584701538 -1.0043748617172241 0.5774450302124023 0.0067370436154305935 0.22773142158985138 -0.5318877696990967 0.15856504440307617 -0.2140401005744934 0.5290217995643616 2.15571665763855 1.020219326019287 -0.905562162399292 -0.5716006755828857 -0.7432407736778259 0.3855433166027069 -0.7619354724884033 -0.33649250864982605
06746095 1.365622639656067 1.3221203088760376 -0.6238656640052795 -1.7584701776504517 -1.157099723815918 0.51129150390625 0.7716531753540039 -0.5005961060523987 1.6770678758621216 3.1134450435638428 3.153815746307373 0.5270273685455322 0.05371595919132233 0.8407758474349976 -1.0216401815414429 -2.044193983078003 0.40537863969802856 -1.2831010818481445 1.398163914680481 3.5556631088256836 -0.8963776230812073 0.734912097454071 -3.163386106491089 0.9837816953659058 2.4563424587249756 -0.14020323753356934 2.0149309635162354
06784000 1.6100913286209106 -1.2896844148635864 -0.029821302741765976 -0.21203714609146118 1.3208811283111572 -0.3894103765487671 -0.6947577595710754 -1.7267743349075317 -1.1085195541381836 -1.1974146366119385 1.4513102769851685 -1.3345708847045898 1.470384955406189 0.2087380737066269 0.9124687910079956 1.2968010902404785 0.18002432584762573 1.2625179290771484 0.9241383075714111 0.3129652738571167 0.26155826449394226 -0.7313436269760132 -0.8837180733680725 -0.7790230512619019 -0.9912200570106506 1.1649482250213623 -0.2241104394197464
06803510 1.2686326503753662 -0.35915374755859375 1.2500176429748535 0.20080913603305817 0.7981681823730469 -0.39878711104393005 -0.3766323924064636 -1.2670260667800903 0.21793901920318604 -0.6974302530288696 0.8972280025482178 -0.933417558670044 0.4847838878631592 -0.17309193313121796 1.212658405303955 0.9496289491653442 -0.11066114157438278 0.7935505509376526 1.0124943256378174 0.665149450302124 -0.11338222771883011 0.24231381714344025 -0.18864725530147552 -0.7776737213134766 -0.31961387395858765 1.3852019309997559 -0.46896088123321533
06803530 1.3078129291534424 -0.41185447573661804 1.3932455778121948 0.1368945688009262 0.6653556227684021 -0.453496515750885 -0.719433069229126 -1.0203955173492432 0.25708451867103577 -0.6219835877418518 1.0009020566940308 -0.8365663290023804 0.33681148290634155 -0.16390866041183472 0.963291585445404 0.9613149762153625 -0.16889259219169617 0.9313390851020813 0.8809210062026978 0.6907484531402588 -0.046937018632888794 0.3797113597393036 -0.10513688623905182 -0.6904447674751282 -0.01729200966656208 1.2878509759902954 -0.5477643013000488
06814000 0.11629413068294525 0.7458508014678955 2.001786947250366 0.7345275282859802 0.4310365617275238 -0.9936528205871582 0.4296276569366455 0.14789347350597382 0.2074320763349533 -0.8234099745750427 0.090898796916008 -0.2782771587371826 0.01425821054726839 -0.15702342987060547 0.9278213977813721 -0.0862838476896286 -1.5192428827285767 0.23638328909873962 1.073714256286621 -0.12527552247047424 -0.8582960367202759 0.8528165221214294 0.8122100234031677 -0.4742259681224823 0.6322041749954224 1.0852783918380737 -0.5374572277069092
06847900 1.5313347578048706 -0.8931858539581299 -0.0281305443495512 -0.5417593717575073 1.3388347625732422 -0.547517716884613 -0.6303216218948364 -1.5397226810455322 -1.180503010749817 -0.9544537663459778 1.6862282752990723 -1.263860821723938 1.7417761087417603 0.10503920912742615 1.1520841121673584 1.2828525304794312 0.2236168533563614 1.010521650314331 1.3106048107147217 0.26807504892349243 -0.25157493352890015 -0.5156652927398682 -0.8616571426391602 -1.0616188049316406 -0.6951619386672974 1.2121636867523193 0.3121945559978485
06853800 1.590780258178711 -1.1867899894714355 0.06801795214414597 -0.2869418263435364 1.3191957473754883 -0.4126780927181244 -0.6671806573867798 -1.4946672916412354 -1.0564435720443726 -1.1095143556594849 1.5243829488754272 -1.1678493022918701 1.5197134017944336 0.270425945520401 1.1303532123565674 1.4906421899795532 -0.050446029752492905 1.159906029701233 1.1651489734649658 0.2748538553714752 -0.21631206572055817 -0.45212435722351074 -0.8618541359901428 -0.9659035205841064 -0.7871987819671631 1.3884230852127075 -0.01878620870411396
06876700 1.6802048683166504 -1.158224105834961 0.1709473580121994 -0.2578057646751404 1.4283208847045898 -0.3859688937664032 -0.6012309193611145 -1.6566591262817383 -1.0019718408584595 -1.1203944683074951 1.6268244981765747 -1.384010910987854 1.3350391387939453 0.03974894434213638 1.1723629236221313 1.3055113554000854 0.16768789291381836 1.2277202606201172 1.1435537338256836 0.17274269461631775 0.10830944776535034 -0.5588723421096802 -0.789389431476593 -0.7375158071517944 -0.80771803855896 1.3693046569824219 -0.026130158454179764
06878000 1.118855595588684 -0.3503533601760864 1.2506972551345825 -0.24044136703014374 0.857335090637207 -0.5147010684013367 0.060404639691114426 -1.1060843467712402 -0.7137646675109863 -0.8705071210861206 0.6625480651855469 -1.1722447872161865 0.7633305788040161 -0.19644270837306976 0.7135072350502014 0.9002669453620911 -0.3155081570148468 0.5896472334861755 1.2116217613220215 0.14893347024917603 -0.13593690097332 -0.0704023540019989 -0.03487261012196541 -0.5173162221908569 -0.3184208869934082 1.4386012554168701 -0.577517569065094
06879650 0.34707874059677124 0.825964629650116 1.5451316833496094 -0.2319706380367279 0.3616564869880676 -0.40590786933898926 0.49799010157585144 0.10055401176214218 -0.29042917490005493 -0.4205891489982605 0.33790305256843567 -0.7572286128997803 -0.8702638149261475 -0.892126202583313 0.37577685713768005 -0.8536875247955322 -0.1453574150800705 -0.264952689409256 1.0145084857940674 -0.056468665599823 -0.10826340317726135 0.321481853723526 0.2515166401863098 -0.11527197062969208 0.5325339436531067 0.9572780728340149 0.3237995505332947
06885500 0.3134232461452484 0.4927327036857605 2.018953800201416 0.6380025744438171 0.7560582756996155 -0.9627540707588196 0.6911801099777222 0.21868638694286346 -0.38748520612716675 -0.7947368025779724 -0.0989067479968071 -0.8182436227798462 -0.20247821509838104 -0.828337550163269 0.3616180419921875 -0.12155067920684814 -1.1848503351211548 -0.03741848096251488 1.042248010635376 -0.21767213940620422 -0.5429367423057556 0.5995495915412903 0.5689117312431335 0.04124348983168602 0.5291600823402405 1.2145015001296997 -0.617971658706665
06888500 -0.08041214197874069 1.4825222492218018 1.813991904258728 0.3027605414390564 -0.009969452396035194 -0.9420908689498901 0.9723193645477295 0.5660925507545471 0.1731993407011032 0.0010518254712224007 -0.4819083511829376 -0.44706565141677856 -1.048751950263977 -1.1346070766448975 0.04392416030168533 -0.8963459134101868 -0.7618809938430786 -0.8803824186325073 0.9683998823165894 0.041954733431339264 -0.4989585876464844 1.0756877660751343 1.072627067565918 0.4502146244049072 1.1223993301391602 0.9902312755584717 0.09030067175626755
06889200 -1.0254628658294678 1.9620386362075806 0.6622719764709473 -0.11794357746839523 0.22926896810531616 -0.670989990234375 1.7722424268722534 0.6914982199668884 0.3510321080684662 0.5263458490371704 -1.9769564867019653 1.0637367963790894 -2.055431842803955 -0.9822041392326355 -0.14998869597911835 -1.6087368726730347 0.03601590916514397 -1.7558618783950806 2.0692203044891357 -0.4117317199707031 -1.0990961790084839 1.685817837715149 1.1216291189193726 1.1400666236877441 0.6942940354347229 1.0922179222106934 0.505383312702179
06889500 -0.6903390884399414 1.7965598106384277 0.9413996338844299 -0.23044218122959137 -0.04381215199828148 -0.42947185039520264 1.6810437440872192 0.5684093236923218 0.5398622155189514 0.35922858119010925 -1.6802958250045776 0.6526381969451904 -1.8142681121826172 -1.1171094179153442 -0.3329945504665375 -1.2978253364562988 -0.30579832196235657 -1.4040464162826538 1.9122525453567505 -0.1558559089899063 -0.8350090384483337 1.5435609817504883 1.3062944412231445 0.8029006123542786 0.8359148502349854 0.9906415939331055 0.2887950837612152
06892000 0.20011357963085175 0.8899084329605103 1.0785603523254395 -0.08585627377033234 0.03857938200235367 -0.45074960589408875 0.035389676690101624 0.5517703294754028 0.3633422553539276 -0.017767608165740967 -0.21673503518104553 0.1206350177526474 -1.4102556705474854 -1.013278603553772 -0.6974717378616333 -0.046337928622961044 -0.5860151052474976 -0.2627452611923218 0.8646067976951599 0.8291252255439758 0.32358044385910034 1.1594603061676025 0.9281035661697388 1.031767725944519 1.074594497680664 1.3791613578796387 -0.008950410410761833
06903400 1.1254631280899048 0.7233491539955139 1.7911152839660645 -0.2026483416557312 -0.3686879277229309 -0.5563110709190369 -0.5635457634925842 0.20100410282611847 0.4976997673511505 0.9852660298347473 1.0759646892547607 -1.2076421976089478 -0.8811802864074707 -0.9100200533866882 -0.4520721137523651 0.3844054937362671 -1.1161357164382935 0.27738505601882935 0.6492011547088623 1.3459991216659546 0.11604351550340652 0.8995343446731567 0.5368494987487793 -0.808098554611206 1.7468339204788208 0.3526590168476105 -0.6932289004325867
06910800 -0.04461664706468582 1.5782936811447144 2.326714277267456 -0.1809311956167221 -0.31301191449165344 -1.046860694885254 1.3630973100662231 0.6508122086524963 -0.3767695724964142 0.38074567914009094 -0.6562731266021729 -0.298173189163208 -1.3968573808670044 -1.4027862548828125 -0.39016029238700867 -0.7182173132896423 -1.0226519107818604 -0.9907600283622742 1.2432159185409546 0.09787224978208542 -0.2552969455718994 1.0728087425231934 1.0019042491912842 0.18235714733600616 1.1518977880477905 0.995638370513916 -0.45874059200286865
06911900 -0.2096143215894699 2.217322587966919 2.2146899700164795 0.3372996747493744 -0.31637629866600037 -1.0647145509719849 1.7931512594223022 0.7878103256225586 0.09498051553964615 0.3006356358528137 -0.9280534386634827 -0.36324527859687805 -1.5650345087051392 -1.4045395851135254 -0.16633933782577515 -1.0647661685943604 -1.6700081825256348 -1.04741370677948 1.5875214338302612 0.22825773060321808 -0.45742806792259216 1.1503801345825195 1.3168907165527344 0.0441121943295002 1.0995163917541504 0.6612439155578613 -0.2853706181049347
06917000 -0.10583312064409256 1.3264902830123901 0.8006466031074524 -0.716545581817627 -0.9559482336044312 0.3685489892959595 0.8170796632766724 0.9994001388549805 0.1543169915676117 0.6617414951324463 -0.8645656704902649 0.17103372514247894 -0.8839498162269592 -1.0746890306472778 -0.8390424847602844 -1.1154468059539795 -0.7787703275680542 -0.91095370054245 1.3271222114562988 -0.10696292668581009 -0.5863329768180847 1.7783374786376953 0.4754132032394409 0.7633813619613647 1.6759977340698242 0.6080549955368042 0.0494425930082798
06918460 0.9644361734390259 -0.3716294765472412 -0.0791526511311531 -0.060120828449726105 -0.24243871867656708 0.29572707414627075 -1.0265763998031616 -0.5186778903007507 -0.3864993751049042 -0.1181684359908104 0.48878273367881775 -0.7129405736923218 -0.20265045762062073 -0.27808138728141785 -0.40204548835754395 0.3965400159358978 0.3619915544986725 1.1036715507507324 -0.1755361109972 0.9889565706253052 0.8382432460784912 -0.17033815383911133 -0.6459820866584778 -0.7175858616828918 0.41465145349502563 -0.13762076199054718 -0.4410786032676697
06919500 0.3698107898235321 0.9257944226264954 1.2579838037490845 -1.0698751211166382 -0.4152316451072693 -0.1838914453983307 -0.43696051836013794 0.006177953910082579 -0.21863259375095367 0.4614436626434326 -0.2708158791065216 -0.5538352131843567 -0.8538490533828735 -1.2797008752822876 -0.9851260781288147 -0.057532068341970444 -0.6034072637557983 0.0007046877290122211 0.5861319303512573 0.8484922051429749 0.03924555331468582 1.313651442527771 0.6918756365776062 0.1241106241941452 1.5936346054077148 0.7463434934616089 -0.2789468765258789
06921070 -0.0739196240901947 1.1571775674819946 0.6797627210617065 -0.5609607100486755 -0.30310624837875366 0.010226844809949398 -0.022165585309267044 0.4122568666934967 0.2650678753852844 0.2352956235408783 -1.0279839038848877 0.29855877161026 -0.7612205743789673 -0.8589395880699158 -0.4911034107208252 -0.3205493986606598 -0.6270703077316284 -0.3671606183052063 -0.0018254569731652737 0.6280076503753662 -0.22684922814369202 1.3478060960769653 0.1935736984014511 0.3330076038837433 1.4641201496124268 0.22549492120742798 -0.8450261354446411
06921200 -0.5362421870231628 2.181501626968384 0.9549842476844788 0.3698715567588806 -0.12063267827033997 -0.5896086692810059 0.5922004580497742 0.9344444870948792 0.28100353479385376 0.2587873041629791 -1.442596435546875 -0.09709969162940979 -1.5436687469482422 -2.110844850540161 -0.5386661291122437 -1.501272439956665 -0.853406548500061 -1.4007134437561035 0.4352811276912689 0.2552906572818756 -0.8782384991645813 1.7176470756530762 0.43516892194747925 0.8362998366355896 1.7152280807495117 -0.5571995377540588 -0.6586163640022278
07014500 0.6311568021774292 -0.18252654373645782 -0.218882754445076 -0.2980894148349762 0.3658219575881958 0.16150759160518646 -0.2336621880531311 -0.7216795682907104 -0.04576493054628372 -0.7577806711196899 -0.08558554947376251 -0.8621039986610413 -0.28263404965400696 -0.6945989727973938 -0.08246050775051117 0.49449679255485535 -0.32355833053588867 0.9073964953422546 -0.6843740940093994 0.7809802889823914 1.1402894258499146 -0.16474579274654388 -0.1384223997592926 -0.1032743826508522 0.2994900643825531 0.14394894242286682 -0.868779718875885
07056000 0.16392968595027924 1.1885472536087036 0.1827833503484726 -0.5036724209785461 -0.5689494609832764 -0.18995393812656403 0.5083438158035278 0.0631367564201355 -0.11339206248521805 0.1967516541481018 -0.9130138158798218 0.010789175517857075 -0.2973407506942749 -0.9877259135246277 -0.5397357940673828 -0.3079926371574402 -0.649189293384552 -0.22866809368133545 -0.5293323993682861 1.1886967420578003 0.9186010956764221 0.3809792995452881 0.4428417682647705 0.16079433262348175 0.8430197834968567 -0.3418768346309662 -1.6248540878295898
07057500 0.5310419201850891 -0.8451094627380371 -0.8075981140136719 0.8525543808937073 0.5751273036003113 0.5894384384155273 0.23238131403923035 -1.1697040796279907 0.7227655053138733 -0.9452788233757019 -0.2621825635433197 0.34205782413482666 -0.6299293637275696 -0.101923368871212 0.9221483469009399 0.4316062927246094 0.4308249056339264 0.9319707751274109 -1.4409123659133911 0.47775018215179443 1.4049094915390015 -0.6888433694839478 -0.9860104322433472 0.24264557659626007 -0.6931431293487549 -1.006207823753357 -1.4261521100997925
07060710 0.46700093150138855 1.6287962198257446 0.16886401176452637 -0.5415784120559692 -0.48612073063850403 -0.284956157207489 0.8757450580596924 0.019448988139629364 0.8046658635139465 0.4299958646297455 -1.4005863666534424 0.004864035174250603 0.15738075971603394 -0.9319349527359009 0.38884469866752625 -0.7640644311904907 -1.7176978588104248 -0.16522543132305145 0.35712167620658875 0.8616620898246765 0.5219625234603882 0.8090706467628479 0.8326660990715027 0.4196174740791321 0.8134732842445374 -0.12094267457723618 -1.7140331268310547
07066000 0.3493293821811676 0.05565473437309265 -0.04794545844197273 0.3032683730125427 0.12244398891925812 0.4836411476135254 0.28298982977867126 -0.7088550925254822 0.7492021322250366 -0.8207294940948486 -0.7855832576751709 -0.0762505903840065 -0.6121940016746521 -0.823786735534668 0.4714037775993347 0.1171613410115242 -0.05679694190621376 0.4230126142501831 -1.172385573387146 0.7628987431526184 0.9606279730796814 0.37824973464012146 -0.0012983526103198528 0.3786567449569702 0.3580293655395508 -0.5625891089439392 -1.4289542436599731
07067000 0.6886634826660156 -0.8756651282310486 -0.7242271900177002 0.6372781991958618 0.47198548913002014 0.5528077483177185 -0.0708862841129303 -1.4456255435943604 0.5798837542533875 -0.966926097869873 -0.2022274285554886 -0.2609546482563019 -0.40139901638031006 -0.06322667747735977 0.6878138780593872 0.6255728006362915 0.5199036598205566 1.1872825622558594 -1.437355399131775 0.7541646957397461 1.4468183517456055 -0.7476478815078735 -1.044158935546875 -0.06038394942879677 -0.5255773663520813 -0.8196948170661926 -1.4861170053482056
07068000 0.6002076864242554 -1.1317148208618164 -0.8180993795394897 0.9392943978309631 0.5300223231315613 0.8775471448898315 0.006916484795510769 -1.3407787084579468 1.1101710796356201 -0.9551060199737549 -0.11583144962787628 0.3014542758464813 -0.4633233845233917 0.25983676314353943 0.8720952868461609 0.6675310134887695 0.9714532494544983 1.381513237953186 -1.8752806186676025 0.7038244605064392 1.4715760946273804 -0.819514274597168 -1.1928293704986572 -0.24943800270557404 -0.7745043635368347 -1.321820616722107 -1.5231764316558838
07071500 0.9346913695335388 -0.9570960402488708 -1.080485224723816 0.6734267473220825 0.862117350101471 0.3290093243122101 -0.20279620587825775 -1.4111135005950928 0.7414325475692749 -1.0292813777923584 0.05079773813486099 -0.07491612434387207 -0.21932116150856018 0.26512521505355835 0.9026470184326172 0.6331291198730469 0.4210774898529053 1.1148085594177246 -1.3581678867340088 0.6888126134872437 1.660919427871704 -1.1884840726852417 -1.3688921928405762 -0.005796788726001978 -1.0066431760787964 -0.7133867144584656 -1.4065088033676147
07083000 0.9131752252578735 -1.459895133972168 -0.6388235688209534 -0.29800301790237427 0.15283426642417908 0.7075937986373901 -1.299208641052246 -1.3269637823104858 0.9089855551719666 -0.0980275347828865 1.867544412612915 0.27625972032546997 0.4034922122955322 0.4803319275379181 -0.03375448286533356 0.26421454548835754 0.6514430046081543 0.399606853723526 -0.15268497169017792 1.939549446105957 1.1433583498001099 -1.5392881631851196 -1.9719442129135132 0.3014061152935028 -1.2117908000946045 -0.9140466451644897 -1.5776842832565308
07142300 1.582423210144043 -0.986626148223877 0.001972839469090104 -0.4162254333496094 1.3120787143707275 -0.5456422567367554 -0.6854375600814819 -1.5859342813491821 -1.1626825332641602 -0.994240939617157 1.6534873247146606 -1.3299736976623535 1.6818143129348755 0.14072228968143463 1.0552594661712646 1.2916735410690308 0.200674369931221 1.0599864721298218 1.1992393732070923 0.2760045826435089 -0.1609881967306137 -0.5704697370529175 -0.8676856160163879 -1.022728443145752 -0.7360806465148926 1.163195252418518 0.13324089348316193
07145700 -0.07771268486976624 1.0474387407302856 2.0558032989501953 0.14062704145908356 0.023377718403935432 -0.6526103019714355 1.3571637868881226 0.5992226600646973 -0.056669581681489944 0.5134685635566711 -1.2011454105377197 0.010283388197422028 -0.29892241954803467 -0.8994645476341248 0.3297622799873352 -1.2912224531173706 -1.3302555084228516 -1.2985817193984985 0.8482445478439331 -0.5544546842575073 -0.8652423024177551 1.3117332458496094 0.03554876521229744 0.8917315602302551 0.942413866519928 0.385929673910141 -0.781974732875824
07148400 1.630699634552002 -1.0492786169052124 0.018445195630192757 -0.16655583679676056 1.3922076225280762 -0.4164485037326813 -0.45592591166496277 -1.5321986675262451 -0.976544201374054 -1.2762305736541748 1.2885258197784424 -1.389220952987671 1.2068051099777222 -0.0730290487408638 0.8221830725669861 1.2637888193130493 0.007081038784235716 1.1986795663833618 0.9995120763778687 0.08270319551229477 0.0977412536740303 -0.5333338379859924 -0.661321222782135 -0.5527217984199524 -0.7393172979354858 1.293960452079773 -0.010051459074020386
07149000 1.6948987245559692 -1.2163238525390625 0.23171626031398773 0.18868695199489594 1.3316926956176758 -0.5073798894882202 -0.51905357837677 -1.691449522972107 -0.9185049533843994 -1.2532161474227905 1.2580406665802002 -1.7153880596160889 1.093578577041626 -0.15313652157783508 0.5806406736373901 1.4915624856948853 -0.04068675637245178 1.3723595142364502 0.6898560523986816 0.23568102717399597 0.41301414370536804 -0.6445955634117126 -0.6304485201835632 -0.6030771136283875 -0.7420561909675598 1.0975302457809448 -0.5065451264381409
07151500 1.0567227602005005 -0.34303054213523865 1.2525614500045776 0.4513658583164215 0.6989124417304993 -0.11693660169839859 0.4750615656375885 -0.8091404438018799 -0.7358378767967224 -1.283983826637268 -0.02950597181916237 -1.0817769765853882 0.20871716737747192 -0.5318930745124817 0.38302677869796753 0.6552954316139221 -1.1994446516036987 0.6510786414146423 0.5930482745170593 -0.2655186057090759 0.07079202681779861 0.1161893680691719 0.1034085676074028 0.1695791482925415 -0.10123708099126816 0.9419355988502502 -0.7182793021202087
07167500 -1.3386619091033936 1.840003490447998 0.7954304218292236 -0.6985368132591248 0.037049878388643265 -0.08320775628089905 2.3431453704833984 1.647432565689087 -0.22121278941631317 1.375105381011963 -1.5636249780654907 1.8871796131134033 -1.6231112480163574 0.1815250664949417 0.13864938914775848 -2.684830904006958 -1.3097270727157593 -1.5300354957580566 2.5972647666931152 -1.6214840412139893 -1.1304935216903687 1.1549187898635864 -0.5836532115936279 1.542668342590332 0.80503249168396 0.936542809009552 0.4017432630062103
07180500 -0.4573639929294586 1.5010639429092407 1.9053891897201538 0.7273082137107849 0.8234353065490723 -1.767756700515747 1.7053874731063843 1.0666544437408447 -0.026368865743279457 0.37997087836265564 -1.0522462129592896 -0.09701637923717499 -1.53141450881958 -0.7766958475112915 0.18355779349803925 -1.7158116102218628 -2.1969563961029053 -0.8374709486961365 0.9926930069923401 -1.1248321533203125 -0.8764927387237549 1.3804960250854492 0.23133842647075653 1.3954942226409912 1.133331298828125 0.30640527606010437 -0.40839362144470215
07184000 -0.7232154011726379 1.6956361532211304 0.778631329536438 -1.2591042518615723 -1.5484744310379028 0.42684438824653625 0.7281445860862732 0.6324612498283386 -0.18966002762317657 1.608428955078125 -1.3536213636398315 0.569388747215271 -0.6655160188674927 -1.2616839408874512 -0.8821284174919128 -1.1178404092788696 -0.14287593960762024 -1.4632108211517334 1.611281156539917 0.6642048954963684 -0.8794097900390625 2.0884878635406494 -0.484148234128952 0.6301407814025879 1.7939088344573975 0.6800377368927002 -0.6631824970245361
07195800 0.649655818939209 -0.4151034355163574 -0.0020998676773160696 -0.9932898879051208 0.45314711332321167 0.44094157218933105 0.6571862101554871 -1.1986334323883057 0.5754339694976807 -0.4066334664821625 -0.04334660992026329 -0.17589527368545532 -0.5558870434761047 -0.9011052846908569 0.4985889196395874 0.3937014639377594 -0.1532130092382431 -0.12176308780908585 -0.7091580629348755 0.18139182031154633 1.2443351745605469 -0.396823525428772 -0.4572374224662781 0.7447206377983093 -0.6147192716598511 0.29376116394996643 -0.6392284631729126
07196900 -0.1889442801475525 1.0762395858764648 -0.4008626341819763 -1.3958553075790405 0.3619821071624756 -0.18493123352527618 1.6094692945480347 0.5818368792533875 0.4198853075504303 0.04546133801341057 -1.5733760595321655 1.7150583267211914 -0.7573820352554321 -1.1968656778335571 -0.6902273893356323 -0.8888877630233765 -0.2798128128051758 -1.6108286380767822 0.3375498354434967 -0.24019533395767212 0.2886291742324829 0.7397290468215942 -0.09647147357463837 1.9000561237335205 0.5949647426605225 0.3709511458873749 -1.378427267074585
07197000 0.7234113216400146 0.11498036980628967 0.04035963863134384 -0.9589738249778748 -0.20451246201992035 0.09954667836427689 -0.03504311665892601 -0.6397271752357483 0.3518478274345398 0.10791578888893127 -0.2745407819747925 0.040246061980724335 -0.3559217154979706 -0.9420268535614014 -0.7211196422576904 0.6082755327224731 -0.17835573852062225 -0.23121552169322968 -0.5466448068618774 0.9697696566581726 0.9054375290870667 0.3371632993221283 -0.20760083198547363 0.36841702461242676 0.6120681762695312 0.40178030729293823 -1.252525806427002
07208500 1.575953483581543 -0.9552422165870667 -0.10564949363470078 -0.5904214382171631 0.9712923765182495 -0.09843047708272934 -0.8460375070571899 -1.2260856628417969 -0.8487719893455505 -1.0732948780059814 1.7120773792266846 -0.9316116571426392 1.0561327934265137 0.09099538624286652 0.40501075983047485 1.0256474018096924 0.24189534783363342 0.8927627801895142 0.9482195973396301 0.7005223035812378 0.40224385261535645 -0.8378196358680725 -0.8247635364532471 -0.9308327436447144 -0.5470284223556519 0.985209584236145 0.04394899681210518
07226500 1.4863156080245972 -0.8588253855705261 -0.03646069020032883 -0.5011709332466125 1.3709222078323364 -0.59891277551651 -0.5970526337623596 -1.5669537782669067 -1.1684931516647339 -0.9985363483428955 1.6546512842178345 -1.2187490463256836 1.8082202672958374 0.12491150200366974 1.1943018436431885 1.2072043418884277 0.1977880895137787 0.9724218249320984 1.3141499757766724 0.20130884647369385 -0.2936236262321472 -0.5181789994239807 -0.8551344871520996 -0.966239333152771 -0.6982336044311523 1.20235013961792 0.289019376039505
07261000 0.2708947956562042 0.787643551826477 0.5353050827980042 -0.09958557784557343 -0.562885046005249 -0.1858762502670288 0.033401791006326675 0.23616991937160492 -0.003910885192453861 -0.07827496528625488 -0.28827184438705444 -0.7926782369613647 -0.6109750866889954 -1.222568392753601 -0.5638459324836731 -0.0005093704676255584 -0.7165133357048035 0.14241164922714233 -0.6406051516532898 0.8347120881080627 0.08871474862098694 1.0156487226486206 0.3955608904361725 0.02823876403272152 1.3394289016723633 -0.48576703667640686 -0.4835440218448639
07291000 -1.7095342874526978 0.39751261472702026 1.2991764545440674 0.7668223977088928 0.41665762662887573 -1.5206530094146729 1.4438621997833252 0.6091660857200623 0.6508513689041138 -0.33052533864974976 -1.5899275541305542 0.46343106031417847 0.13001734018325806 -0.599029004573822 -0.346502423286438 -0.331360787153244 -1.1787903308868408 -1.5514085292816162 -0.03450462222099304 -0.9701933264732361 -1.5453565120697021 1.2183434963226318 1.275498628616333 1.561187744140625 0.4331136643886566 -0.01292323600500822 -0.05233919620513916
