 enc_1_301 enc_2_301 enc_3_301 enc_4_301 enc_5_301
14138870 0.41265976428985596 -1.3759855031967163 -0.39211803674697876 0.04218568280339241 0.38343098759651184
14138900 0.5651337504386902 -1.8662008047103882 -0.04515315219759941 -0.027924885973334312 0.9373840689659119
14139800 0.5334641337394714 -1.5366120338439941 0.1555783599615097 0.22616644203662872 0.9556059837341309
14141500 0.6641358733177185 -1.6795868873596191 -0.6813830137252808 0.12548096477985382 0.2938360869884491
14154500 -0.36320406198501587 -0.17364029586315155 -0.9658729434013367 -0.35536423325538635 0.05780664458870888
14158500 2.089031219482422 -2.318899631500244 -4.907175540924072 2.6717233657836914 -0.8080016374588013
14158790 0.5581989288330078 -1.2683027982711792 -0.34800365567207336 -0.7025196552276611 -0.29783904552459717
14166500 0.8656892776489258 -0.6028900742530823 -1.7575315237045288 -0.09249626100063324 -1.0376874208450317
14182500 0.3951205909252167 -0.9421599507331848 0.24696074426174164 -0.2034529745578766 0.8140448331832886
14185000 0.41365736722946167 -0.968476414680481 -1.0737754106521606 -0.37558794021606445 0.0021736840717494488
14185900 0.12613224983215332 -1.0997816324234009 -0.20547178387641907 -0.6083320379257202 0.1232108622789383
14222500 0.7665849328041077 -1.7401537895202637 -1.6108170747756958 0.010322547517716885 -0.5685320496559143
14236200 0.6354965567588806 -1.9221383333206177 -1.4238274097442627 0.04573285952210426 -0.6909257173538208
14301000 0.6084333062171936 -1.5542149543762207 -2.7653181552886963 -0.14249259233474731 -1.8723949193954468
14305500 0.38080427050590515 -1.370865821838379 -0.7578287720680237 -0.16108116507530212 -0.4532957077026367
14306500 0.668180525302887 -1.1731332540512085 -2.203801155090332 -0.32452619075775146 -1.07658052444458
14309500 -0.4722795784473419 -0.3456612825393677 -1.1997472047805786 -0.6498576998710632 -0.22379370033740997
14316700 -0.3492768704891205 -0.22621791064739227 -0.7817180156707764 -0.43961960077285767 0.21654777228832245
14325000 -0.394459068775177 -0.9589269757270813 -1.071126937866211 -0.8117648959159851 -0.13897705078125
14400000 -0.29983335733413696 -1.9639720916748047 -1.3034685850143433 -0.9107313752174377 -0.9079344272613525
