 enc_1_303 enc_2_303 enc_3_303 enc_4_303 enc_5_303 enc_6_303 enc_7_303 enc_8_303 enc_9_303 enc_10_303 enc_11_303 enc_12_303 enc_13_303 enc_14_303 enc_15_303 enc_16_303 enc_17_303 enc_18_303 enc_19_303 enc_20_303 enc_21_303 enc_22_303 enc_23_303 enc_24_303 enc_25_303 enc_26_303 enc_27_303
05466500 0.9544384479522705 -0.31225237250328064 -1.2280161380767822 -0.6359609961509705 0.9097802639007568 -0.39177095890045166 -0.16829779744148254 1.2169355154037476 0.4137435555458069 0.006307808216661215 0.8552412390708923 -1.2647937536239624 -0.39961856603622437 0.5786303281784058 -0.025638122111558914 -0.5506690144538879 1.2178425788879395 -0.7024357318878174 -0.8407491445541382 -0.9111039042472839 0.5837500095367432 -1.3628575801849365 -0.38651221990585327 -0.25300487875938416 -0.9946431517601013 -0.7036832571029663 -0.06118634715676308
05487980 0.37240999937057495 0.11749482899904251 1.805639624595642 0.1906474381685257 0.15833662450313568 0.9866889119148254 0.9409610629081726 -0.14806565642356873 0.786558985710144 -0.05610004812479019 0.5581274628639221 0.8157819509506226 0.765343427658081 0.20998845994472504 1.3045953512191772 -1.0682141780853271 -1.572860598564148 0.18882489204406738 0.36294957995414734 -0.14867612719535828 0.10027753561735153 0.46643495559692383 0.8601412773132324 1.2853951454162598 -0.8868607878684998 1.0517234802246094 -1.0096571445465088
05489000 0.04793500527739525 0.46047717332839966 1.5402135848999023 0.1797972023487091 -0.22925694286823273 1.1935455799102783 0.9577180743217468 -0.5548961758613586 0.22591862082481384 -0.2906930446624756 0.47292855381965637 0.7406513094902039 1.2573307752609253 0.13428084552288055 1.682851791381836 -0.5514945983886719 -1.8444889783859253 0.19740797579288483 0.6578438878059387 -0.9290074110031128 0.3574627637863159 0.5654591917991638 1.1217135190963745 1.6301898956298828 -0.954207718372345 0.704822838306427 -1.2204846143722534
05495000 0.2983555495738983 0.44691002368927 1.2684528827667236 0.22163508832454681 -0.20887115597724915 0.8410719037055969 0.14653123915195465 -0.36595362424850464 0.618118166923523 -0.19589044153690338 0.2536294460296631 -0.29972100257873535 0.7954729199409485 -0.10578075796365738 1.2308679819107056 -0.7784666419029236 -1.6347732543945312 -0.7168487906455994 0.20754870772361755 -0.8809595704078674 0.3311726748943329 0.43538862466812134 1.1979131698608398 1.6530122756958008 -1.3616456985473633 0.8796749711036682 -1.6958420276641846
05495500 -0.07612834125757217 0.14219409227371216 1.3200318813323975 -0.3319225311279297 -0.9416462779045105 1.074802279472351 1.1898407936096191 -0.6856329441070557 -1.4055273532867432 0.22849716246128082 -0.5281054377555847 -0.4861832559108734 1.3290594816207886 -0.9202605485916138 0.7916569709777832 0.07104699313640594 -1.7517203092575073 1.0555140972137451 1.367019772529602 0.09476125240325928 1.28993558883667 0.6328935623168945 0.47606945037841797 1.2937873601913452 -1.601328730583191 0.5537135004997253 -0.7210660576820374
05501000 0.08963493257761002 0.17778106033802032 1.5068804025650024 0.5937855243682861 -0.5943506360054016 1.4895894527435303 1.2293825149536133 -0.4717675745487213 -0.4993748068809509 -0.07060154527425766 0.10663391649723053 0.049588292837142944 0.8169029951095581 -0.5408883094787598 1.4511507749557495 -0.16228753328323364 -1.8767770528793335 0.4840760827064514 0.5344797968864441 -0.08330366760492325 0.6429260969161987 0.718198299407959 0.52098548412323 1.454303503036499 -1.1213624477386475 0.3900761008262634 -1.444906234741211
05503800 -0.20233984291553497 0.3758402168750763 1.5702860355377197 0.8472453951835632 -0.7657805681228638 1.6244785785675049 2.1468427181243896 -0.4677978456020355 -1.560314655303955 -0.08012025058269501 -0.11406459659337997 0.5428276658058167 1.035071611404419 -0.48225587606430054 1.2656649351119995 0.5266780257225037 -2.3848509788513184 1.4077214002609253 1.0438299179077148 0.6885495185852051 0.6518011689186096 1.0947498083114624 0.43913933634757996 1.3826806545257568 -1.4328150749206543 0.7184160351753235 -1.4002375602722168
05507600 -0.09102070331573486 1.0545759201049805 2.0363504886627197 0.31022101640701294 -1.566951870918274 2.384617328643799 2.006000280380249 -0.7166720032691956 -2.5663256645202637 -0.000924127409234643 0.30139273405075073 0.2931496798992157 1.3998467922210693 -1.3572843074798584 2.1285905838012695 1.930721402168274 -2.599792003631592 1.8561407327651978 1.6802619695663452 0.6278575658798218 1.4597307443618774 1.9538301229476929 -0.1737678349018097 2.0833725929260254 -0.24682112038135529 0.3507629632949829 -2.0999844074249268
05508805 0.2796965539455414 0.5735599994659424 1.6812771558761597 -0.022180652245879173 -0.7411121726036072 1.47944974899292 1.416923999786377 -0.4786226153373718 -1.2376028299331665 0.10601811110973358 0.04107624292373657 0.03195910155773163 1.0714839696884155 -0.9347735643386841 1.1667964458465576 0.410028874874115 -2.1814682483673096 0.8212944865226746 0.8996899724006653 0.3267424404621124 0.8948385119438171 1.1686564683914185 -0.01780593954026699 1.8275184631347656 -0.6486805081367493 0.20771673321723938 -1.819483995437622
05514500 0.04470393434166908 0.15037089586257935 0.6274807453155518 -0.12036687880754471 -0.6956717371940613 0.82712721824646 0.5634152293205261 -0.805726170539856 -0.3945449888706207 0.4825860559940338 -0.5297614336013794 -0.486571729183197 0.757321298122406 -0.712617039680481 0.8333398699760437 -0.22696495056152344 -1.5434683561325073 0.16222451627254486 0.3795248568058014 -0.5436564087867737 0.7179820537567139 0.6327021718025208 0.5578175187110901 1.695034146308899 -0.9286311268806458 0.15045607089996338 -1.1899667978286743
05525500 0.21945373713970184 -0.401358425617218 0.04052863270044327 -0.10714569687843323 0.1990647166967392 -0.32845914363861084 0.2173486202955246 0.21310485899448395 0.6241069436073303 0.34680646657943726 -0.4014543890953064 -0.33742931485176086 -0.22519131004810333 0.21000273525714874 0.07904782146215439 -1.8123900890350342 0.09440062940120697 -0.19949546456336975 -0.4993038475513458 -0.3518321216106415 0.28455668687820435 -0.1666547805070877 0.05570269003510475 0.10178346931934357 -1.3048005104064941 0.3371773362159729 -0.3999999761581421
05556500 0.4602508842945099 -0.1248190701007843 0.05886012688279152 -0.25267982482910156 0.3120717704296112 0.057881396263837814 0.25479307770729065 0.34760525822639465 -0.5187470316886902 -0.38080936670303345 0.2959531843662262 -0.48276472091674805 -0.00947914645075798 -0.05499311164021492 0.6383102536201477 -0.573429524898529 0.015533260069787502 -0.08999435603618622 0.41106054186820984 -0.31267672777175903 0.5061416029930115 -0.4683864712715149 0.2434002012014389 0.40756726264953613 -0.41401049494743347 -0.7995827198028564 -0.8838756680488586
05584500 0.5308806896209717 -0.14463920891284943 0.06855808198451996 -0.5031327605247498 0.018268732354044914 -0.017865566536784172 0.5490669012069702 0.2109605073928833 0.8169925212860107 0.05578838288784027 0.007667010184377432 -0.8088333606719971 0.341330885887146 0.05576387792825699 0.17551030218601227 -1.6139637231826782 -0.18231923878192902 -0.11279574036598206 0.1344989538192749 -0.5648442506790161 0.6834843754768372 -0.6462954878807068 0.4373267590999603 0.6469026207923889 -1.5150790214538574 -0.015049698762595654 -0.45922961831092834
05585000 0.6723144054412842 -0.4518587291240692 -0.8790900111198425 -0.7821335196495056 0.7070267200469971 -0.30276423692703247 0.04371121898293495 0.923622190952301 0.9990550875663757 0.22644518315792084 0.5654808878898621 -0.6973740458488464 -0.06186447665095329 0.6233745217323303 -0.13143064081668854 -1.6712521314620972 0.9147514700889587 -0.7864599823951721 -0.7176855206489563 -0.8635770082473755 0.10887499898672104 -1.0307339429855347 -0.07908058911561966 0.13221099972724915 -1.0715343952178955 -0.04393433406949043 -0.2592400312423706
05591550 -0.45853501558303833 0.150776669383049 0.7702181339263916 -0.12238811701536179 -0.9052135944366455 0.6076293587684631 1.4299196004867554 -0.8496556282043457 -0.5886823534965515 0.31940218806266785 -0.5089874863624573 -0.06530717015266418 1.0378177165985107 -0.3587248921394348 1.233901023864746 -0.7695437669754028 -1.136732816696167 0.8645452857017517 0.18756768107414246 -0.5606911182403564 0.8833248615264893 0.60689377784729 0.5734574794769287 1.2503209114074707 -1.0002532005310059 -0.17863702774047852 -0.5369552373886108
05592050 -0.13232634961605072 -0.08267796039581299 0.7800535559654236 -0.22087730467319489 -0.9820483922958374 0.7140661478042603 1.0550304651260376 -0.6074954271316528 -1.2749792337417603 0.322261244058609 -0.3989180624485016 -0.8365229368209839 1.0118873119354248 -0.3714728355407715 0.747814953327179 -0.43619459867477417 -1.2306848764419556 0.5079588890075684 0.2977168560028076 -0.3942265808582306 0.9518200755119324 0.19658420979976654 0.5626389980316162 1.5071686506271362 -1.3564939498901367 -0.04416228085756302 -1.0656505823135376
05593575 -0.5723598599433899 0.8558797240257263 1.2119052410125732 0.9872862100601196 -1.7853909730911255 1.4136704206466675 1.2605963945388794 -1.121600866317749 -1.7022432088851929 -0.23035508394241333 -1.3543294668197632 0.16682122647762299 2.142383098602295 -0.9369888305664062 1.8034662008285522 1.541604995727539 -2.047361373901367 1.207557201385498 0.9336918592453003 0.060166697949171066 0.9811921715736389 1.0140455961227417 -0.03486716002225876 1.8483622074127197 -0.7721196413040161 -0.012258107773959637 -1.2111117839813232
05593900 -0.8075149655342102 0.34552299976348877 1.480242133140564 0.24335545301437378 -1.4647635221481323 1.036989688873291 0.2779701054096222 -1.3507192134857178 -1.2382807731628418 -1.0283088684082031 -1.0002039670944214 -0.21310541033744812 1.0505203008651733 -1.0781623125076294 1.9256489276885986 0.8215015530586243 -1.9306927919387817 0.6479511260986328 0.4152199625968933 -0.28186482191085815 1.9688985347747803 1.6529279947280884 0.32100024819374084 2.0353925228118896 -1.4428306818008423 0.16495145857334137 -0.8857051134109497
05595730 -0.8071537613868713 0.8406881093978882 1.0995875597000122 0.8279975652694702 -1.6569968461990356 1.159875750541687 0.846153736114502 -1.1580681800842285 -2.2744452953338623 -0.10710617899894714 -1.342415690422058 0.149936243891716 2.1744484901428223 -0.6724783778190613 2.085047483444214 0.7860831022262573 -1.9932305812835693 1.3414294719696045 0.7772933840751648 -0.5900883674621582 1.5157501697540283 1.2703381776809692 0.0974046140909195 1.8725818395614624 -0.5147573947906494 -0.4772739112377167 -0.7372144460678101
06191500 0.7703158855438232 -0.5463582873344421 -1.105314016342163 -1.5228068828582764 0.9858311414718628 -0.18846771121025085 0.6139963269233704 1.5523537397384644 1.0729403495788574 -0.07998548448085785 0.7630728483200073 -1.151025652885437 -0.031816303730010986 1.0782712697982788 -1.2829771041870117 -0.586433470249176 0.7296165227890015 -1.2930283546447754 -0.6063492298126221 -1.7638262510299683 0.5811167359352112 -2.189423084259033 -0.3400047719478607 -1.6256484985351562 0.09414660930633545 -1.5053492784500122 1.3613829612731934
06224000 0.008635908365249634 0.05860917270183563 -1.300539493560791 -1.8119205236434937 0.9519317150115967 -0.12354854494333267 1.1165181398391724 1.106916069984436 0.825272798538208 -0.08560849726200104 0.5616431832313538 -1.2877885103225708 0.6440764665603638 1.0201869010925293 -1.1140644550323486 -0.7619085311889648 0.716927170753479 -1.4297983646392822 0.1168249174952507 -1.7400182485580444 -0.11501475423574448 -2.2222697734832764 0.10349781811237335 -1.4830844402313232 0.49325647950172424 -0.8868353366851807 1.780035376548767
06278300 -0.3049621880054474 1.1187080144882202 -0.2184273898601532 -1.502927541732788 -0.7283219695091248 0.14582772552967072 -0.41412192583084106 0.3268744647502899 2.078563928604126 0.7312984466552734 1.7150624990463257 -0.9167802333831787 0.5791633725166321 0.7482690811157227 0.10482342541217804 -1.9822252988815308 0.17241713404655457 -1.7943496704101562 -0.6128309369087219 -1.3349820375442505 0.6786008477210999 -0.01967189647257328 0.9253931045532227 0.57559734582901 -0.3307562470436096 0.47126200795173645 -0.1839737445116043
06280300 0.3721380829811096 -0.4233923554420471 -1.1058356761932373 -1.628663182258606 0.804120659828186 -0.05722292885184288 1.158898115158081 1.2743260860443115 1.206225872039795 0.011862904764711857 0.6794458627700806 -1.199917197227478 0.25843724608421326 1.0209378004074097 -1.1498006582260132 -0.8499587178230286 0.4247303903102875 -1.4696937799453735 -0.3710451126098633 -1.8314226865768433 0.2516900300979614 -1.9863262176513672 -0.13760830461978912 -1.461143970489502 0.3138067126274109 -1.0399478673934937 1.378981113433838
06289000 0.8008243441581726 -0.9199594259262085 -1.3023911714553833 -1.06731379032135 0.6043009161949158 -0.31281182169914246 -0.448599636554718 1.5448477268218994 0.42061588168144226 0.7062088847160339 1.0439300537109375 -1.3667157888412476 -0.351415753364563 0.7484812140464783 -0.3347893953323364 0.03889443352818489 1.071428894996643 -1.3745365142822266 -0.6030595302581787 -1.021480917930603 0.2364242970943451 -1.0212563276290894 -0.7442646026611328 -0.9025132060050964 0.1776716560125351 -1.0980638265609741 0.8168573975563049
06311000 0.24380388855934143 -0.23299352824687958 -1.1809422969818115 -1.2325116395950317 -0.05448867753148079 0.03507303074002266 -0.28262948989868164 1.2331914901733398 0.5773012042045593 1.2578881978988647 1.4965262413024902 -1.1876378059387207 0.5897532105445862 1.0285311937332153 0.2214425802230835 -0.9311673641204834 1.0592083930969238 -1.1982158422470093 -0.8185306191444397 -1.2523281574249268 0.1517573744058609 -0.4520860016345978 -0.7486715316772461 0.05717697739601135 -0.27383679151535034 -0.5428501963615417 0.2694535255432129
06332515 1.2944177389144897 -1.2463186979293823 -0.4029521942138672 -1.4969813823699951 1.1629605293273926 0.8975498080253601 -0.32113805413246155 1.8075568675994873 0.5935850739479065 1.686387300491333 1.4827269315719604 0.14148986339569092 -0.3528470993041992 1.3834161758422852 0.5221443176269531 -0.42953553795814514 0.5160934925079346 -0.677005410194397 -1.033627986907959 -0.7160258889198303 -0.4727344810962677 0.12100564688444138 -1.9971784353256226 0.14010727405548096 0.02917075715959072 0.7104814052581787 -0.3267945945262909
06339100 1.328839898109436 -1.1203254461288452 -0.36527755856513977 -1.3399146795272827 1.0785635709762573 0.8557567596435547 -0.35762226581573486 1.6690847873687744 0.5437389016151428 1.5834490060806274 1.4489974975585938 0.10427746921777725 -0.30146369338035583 1.2889302968978882 0.5917208790779114 -0.4697113335132599 0.36918193101882935 -0.519323468208313 -0.98021399974823 -0.6161572337150574 -0.4182877540588379 0.18562540411949158 -1.9130891561508179 0.15908271074295044 0.07007062435150146 0.803439736366272 -0.35969269275665283
06339500 1.2488329410552979 -1.2039198875427246 -0.4434225559234619 -1.518568515777588 1.1404836177825928 0.8527671098709106 -0.42081859707832336 1.7957837581634521 0.6466705203056335 1.607487440109253 1.4848514795303345 0.15308809280395508 -0.43685397505760193 1.3574177026748657 0.4932611286640167 -0.5010997653007507 0.5477508306503296 -0.7712050080299377 -1.0644620656967163 -0.8013420104980469 -0.347541868686676 0.12006749212741852 -2.0349040031433105 0.04584643989801407 0.049991175532341 0.6585536003112793 -0.2801942229270935
06344600 1.3156996965408325 -1.090257167816162 -0.32139867544174194 -1.4055397510528564 1.0997570753097534 0.8818420171737671 -0.2614060044288635 1.6453216075897217 0.5364145040512085 1.6533913612365723 1.4065752029418945 0.13081768155097961 -0.3433617055416107 1.2495789527893066 0.5357243418693542 -0.46620801091194153 0.33577167987823486 -0.4994734525680542 -0.9842026233673096 -0.5630782246589661 -0.3167116641998291 0.17811357975006104 -1.9650713205337524 0.08459492772817612 0.08429186046123505 0.8437459468841553 -0.3118508458137512
06350000 1.2188920974731445 -1.0992887020111084 -0.3781510293483734 -1.5004875659942627 1.0780736207962036 0.8903145790100098 -0.4153488278388977 1.7308838367462158 0.6788722276687622 1.5871976613998413 1.4653918743133545 0.1875828504562378 -0.38434627652168274 1.2927803993225098 0.5518093109130859 -0.5719443559646606 0.4618316888809204 -0.7276750206947327 -1.032218098640442 -0.7964445352554321 -0.277548611164093 0.17251551151275635 -1.9904894828796387 0.12279006838798523 0.07232018560171127 0.6908227205276489 -0.2782896161079407
06352000 1.163055181503296 -1.0385184288024902 -0.34203195571899414 -1.505070447921753 1.0226144790649414 0.8601430058479309 -0.4802037477493286 1.6760082244873047 0.7046724557876587 1.5484429597854614 1.4847099781036377 0.20107997953891754 -0.3575700521469116 1.2620755434036255 0.5662379264831543 -0.6215278506278992 0.47523459792137146 -0.7316259145736694 -0.9901785254478455 -0.7994714975357056 -0.25933223962783813 0.19401855766773224 -1.941759467124939 0.13295169174671173 0.10786957293748856 0.6796700358390808 -0.2623783051967621
06353000 1.1590160131454468 -1.0575830936431885 -0.4232982099056244 -1.5495269298553467 1.045317530632019 0.8286232352256775 -0.43762531876564026 1.7136117219924927 0.7069810628890991 1.556264877319336 1.478988528251648 0.21035313606262207 -0.3816443085670471 1.300550103187561 0.5388331413269043 -0.6105366349220276 0.5678731203079224 -0.7626630067825317 -1.056516170501709 -0.898095428943634 -0.30942803621292114 0.1676269918680191 -1.952553391456604 0.09982099384069443 0.10911440849304199 0.5851540565490723 -0.22696736454963684
06354000 1.1565675735473633 -1.0780284404754639 -0.4269249439239502 -1.5449224710464478 1.0338603258132935 0.8246182203292847 -0.4377250075340271 1.7264670133590698 0.6820995807647705 1.5415133237838745 1.4871212244033813 0.16844160854816437 -0.3698171377182007 1.2800005674362183 0.5329892635345459 -0.6079949140548706 0.5618967413902283 -0.7622361779212952 -1.0227292776107788 -0.9077412486076355 -0.30614182353019714 0.1512385457754135 -1.9532604217529297 0.09240525960922241 0.11650310456752777 0.5625675916671753 -0.23288363218307495
06360500 1.197819471359253 -1.0445808172225952 -0.5578913688659668 -1.54389226436615 1.049570918083191 0.6965958476066589 -0.46130630373954773 1.7380990982055664 0.95576012134552 1.4684697389602661 1.5156033039093018 0.12928584218025208 -0.3705468773841858 1.2530750036239624 0.47433939576148987 -0.7490078210830688 0.6384514570236206 -0.9296635389328003 -1.092899203300476 -1.0607813596725464 -0.23641414940357208 0.1420602649450302 -1.8262004852294922 0.10214368999004364 0.04196746274828911 0.5772280693054199 -0.11275393515825272
06404000 1.2674503326416016 -1.385682463645935 -0.7364462018013 -1.306722640991211 0.9245582222938538 0.40583905577659607 -0.579902172088623 1.817509412765503 0.8320533633232117 1.5385257005691528 1.3951407670974731 -0.351671040058136 -0.5635151863098145 0.878682553768158 0.18824444711208344 -0.4223650395870209 0.6773607730865479 -1.176544189453125 -0.9481223225593567 -0.8197675347328186 -0.39344844222068787 0.021746760234236717 -1.636813759803772 0.19162996113300323 0.16633100807666779 0.5612967610359192 -0.12863129377365112
06406000 1.2221996784210205 -1.3293232917785645 -0.8005109429359436 -1.4990637302398682 1.0506364107131958 0.5803444981575012 -0.720970869064331 1.8801136016845703 0.7543426156044006 1.732019066810608 1.6498329639434814 -0.150893434882164 -0.5936606526374817 1.1016603708267212 0.2614456117153168 -0.31792908906936646 0.763612687587738 -1.1870198249816895 -1.0090255737304688 -0.8228780031204224 -0.3943193852901459 0.1123100146651268 -1.9369813203811646 0.0492444783449173 0.34571221470832825 0.5478674173355103 -0.08465985953807831
06409000 1.2431689500808716 -1.4684357643127441 -1.0249106884002686 -1.4544453620910645 1.0687581300735474 0.492838054895401 -0.643550455570221 2.0002760887145996 0.5838572978973389 1.4876770973205566 1.6534959077835083 -0.18975070118904114 -0.7779292464256287 1.0871288776397705 0.15299496054649353 -0.2536924183368683 0.9643974304199219 -1.2736552953720093 -0.9409197568893433 -0.7878368496894836 -0.34399113059043884 -0.25443124771118164 -2.0054922103881836 -0.29392603039741516 0.48875007033348083 0.21743573248386383 0.024454254657030106
06431500 1.3394194841384888 -1.645570158958435 -1.3327277898788452 -0.466845840215683 1.0979357957839966 -0.17641687393188477 -0.8523673415184021 1.9733550548553467 0.41235682368278503 0.5880922675132751 1.0203371047973633 -0.7992228865623474 -1.0193965435028076 0.5109016299247742 0.03649389371275902 0.4331836700439453 1.2761374711990356 -1.503248929977417 -0.7960839867591858 -0.7032775282859802 0.12886910140514374 -0.8339536190032959 -1.4267979860305786 -0.7099972367286682 0.4927118420600891 -0.4471878707408905 0.27411985397338867
06447000 1.247883915901184 -1.2023481130599976 -0.6045550107955933 -1.5795352458953857 1.1014385223388672 0.7690198421478271 -0.5233326554298401 1.772437572479248 0.7763274908065796 1.7293847799301147 1.4626718759536743 0.03414512053132057 -0.45174410939216614 1.3029489517211914 0.43422430753707886 -0.43838244676589966 0.6634429097175598 -0.8929306268692017 -1.0161582231521606 -0.8341808319091797 -0.356809139251709 0.12744972109794617 -1.984986662864685 0.12091092765331268 0.09919695556163788 0.6209307312965393 -0.15371285378932953
06447500 1.2129549980163574 -1.216944932937622 -0.7243440747261047 -1.7140145301818848 1.1003483533859253 0.7058836221694946 -0.6014135479927063 1.8553656339645386 0.7365202903747559 1.6951860189437866 1.6158647537231445 0.019806096330285072 -0.4886525869369507 1.3851815462112427 0.32040372490882874 -0.4725700616836548 0.8566263914108276 -0.9472619295120239 -1.0048468112945557 -0.9849604368209839 -0.32451963424682617 -0.005662466399371624 -2.0114247798919678 -0.04081658646464348 0.1759023368358612 0.4330877959728241 -0.09712184965610504
06450500 1.191056489944458 -1.2785648107528687 -0.8350428938865662 -1.710999608039856 1.0779352188110352 0.6418403387069702 -0.6101661920547485 1.895107388496399 0.6772857308387756 1.6664081811904907 1.6719954013824463 -0.005889315623790026 -0.5561037063598633 1.3572657108306885 0.2610144317150116 -0.49517762660980225 0.9767704010009766 -0.9983951449394226 -0.9884750843048096 -0.9823561310768127 -0.3080173134803772 -0.10274022817611694 -2.026862859725952 -0.14604119956493378 0.2286556214094162 0.34096336364746094 -0.06268487125635147
06452000 1.2262893915176392 -1.2395614385604858 -0.6811695694923401 -1.5910307168960571 1.0802229642868042 0.7163243889808655 -0.44548431038856506 1.8307783603668213 0.7255521416664124 1.6921449899673462 1.4828565120697021 -0.00973223615437746 -0.4815158545970917 1.2871348857879639 0.36428508162498474 -0.47597822546958923 0.710393488407135 -0.8972476720809937 -1.0278416872024536 -0.8660535216331482 -0.3143062889575958 0.027946559712290764 -1.99351167678833 0.04541652649641037 0.11731917411088943 0.5434590578079224 -0.14231637120246887
06453600 1.1769822835922241 -1.309137225151062 -0.6345420479774475 -1.4737627506256104 0.9844319224357605 0.596921443939209 -0.29188916087150574 1.7611967325210571 0.6084200143814087 1.5226209163665771 1.4438507556915283 -0.029960159212350845 -0.536814272403717 1.153613805770874 0.22123375535011292 -0.5886707305908203 0.6658366918563843 -0.8885432481765747 -0.9972774386405945 -0.8965571522712708 -0.21711695194244385 -0.1193285658955574 -1.8120313882827759 -0.09832638502120972 0.1894310563802719 0.5102794170379639 -0.16966325044631958
06464500 1.1493326425552368 -1.263400912284851 -0.808197557926178 -1.6537202596664429 1.0139071941375732 0.6497401595115662 -0.5413299798965454 1.8392771482467651 0.5983118414878845 1.6720669269561768 1.5534697771072388 -0.0841396301984787 -0.48730576038360596 1.3013790845870972 0.2765413820743561 -0.437089204788208 0.797916829586029 -0.904167115688324 -0.9479212164878845 -1.0126163959503174 -0.23067621886730194 -0.06234520301222801 -1.9927177429199219 -0.08736919611692429 0.26024913787841797 0.3613717555999756 -0.09704343229532242
06468170 0.6754955053329468 -0.8148790001869202 -0.7416938543319702 -1.2811552286148071 0.7092897891998291 0.6029463410377502 -0.4545203447341919 1.5048959255218506 0.6311020851135254 1.4137235879898071 1.6422680616378784 -0.1522599458694458 -0.05045405402779579 1.1119213104248047 0.4967244863510132 -1.0069258213043213 0.5429816842079163 -0.7889996767044067 -1.145634651184082 -1.0436567068099976 -0.4485592842102051 0.07555704563856125 -1.3886024951934814 0.1988239735364914 0.0029971615877002478 0.34032294154167175 -0.10243328660726547
06470800 0.5691139698028564 -1.0354920625686646 -0.7998918890953064 -0.9148937463760376 0.5072649121284485 0.6073669195175171 -0.48842814564704895 1.4378796815872192 0.3122239410877228 1.0074480772018433 1.4858602285385132 -0.21664439141750336 -0.09404686093330383 0.9801621437072754 0.7144085168838501 -0.5854631662368774 0.5321259498596191 -0.7871732115745544 -0.8469288349151611 -0.6721822023391724 -0.1470840871334076 -0.017870280891656876 -1.1706422567367554 0.16457363963127136 0.38619858026504517 0.40230244398117065 -0.12805265188217163
06477500 1.1551165580749512 -1.0124964714050293 -0.4882533848285675 -1.4214202165603638 0.9346376657485962 0.7591842412948608 -0.28912654519081116 1.6007479429244995 0.6527591943740845 1.5435014963150024 1.3322540521621704 0.02814275026321411 -0.34745529294013977 1.051681399345398 0.42498621344566345 -0.6043376922607422 0.4432981312274933 -0.8115562796592712 -1.0277024507522583 -0.9422438740730286 -0.16101813316345215 0.1505913883447647 -1.733005404472351 0.11254366487264633 0.05173199623823166 0.5972262024879456 -0.28633248805999756
06479438 0.8477452993392944 -1.065338373184204 -1.011995792388916 -0.9297747611999512 0.7951416969299316 0.4484245479106903 -0.5572441816329956 1.4334921836853027 0.488545686006546 1.2478164434432983 1.7859346866607666 -0.1052842065691948 -0.1265929937362671 0.9320737719535828 1.0770514011383057 -0.85267573595047 0.4042339622974396 -0.6711757779121399 -1.0318509340286255 -0.9131841063499451 -0.25413474440574646 0.20934262871742249 -1.2086052894592285 0.00964384339749813 0.24751831591129303 0.72552090883255 -0.23755313456058502
06601000 1.321579098701477 -1.0024160146713257 -1.0977330207824707 -0.497392863035202 0.9117684960365295 0.42476919293403625 -0.24817503988742828 1.6667568683624268 0.7899795770645142 0.8423640727996826 1.0890617370605469 -0.07634317874908447 -0.8252213597297668 0.8599303960800171 0.3486616015434265 -0.5140141844749451 0.8316639065742493 -1.4169236421585083 -1.3167046308517456 -0.9146329164505005 -0.08613312989473343 -0.43620696663856506 -1.4462767839431763 -0.7131215929985046 0.4901450574398041 0.10344666242599487 -0.44403716921806335
06614800 -0.5819035768508911 0.9411635398864746 -0.6586026549339294 -2.3697757720947266 -0.055243466049432755 -0.6015463471412659 0.7893476486206055 0.7307621836662292 1.9766738414764404 0.012149093672633171 1.2240396738052368 -1.464470386505127 0.4020213782787323 0.9239683151245117 -1.1609197854995728 -1.5782568454742432 0.03874200955033302 -1.536078929901123 -0.16397450864315033 -1.615148901939392 0.5886921882629395 -1.378061056137085 0.9519935250282288 -0.9424610733985901 0.23648245632648468 0.1956106573343277 1.0400042533874512
06622700 -0.4665112793445587 1.1760836839675903 -1.1667108535766602 -1.5906391143798828 -0.5640943646430969 0.21572935581207275 -0.3308151364326477 0.5116380453109741 1.9155347347259521 0.6586636304855347 2.171158790588379 -1.3479645252227783 0.9359204769134521 1.2335906028747559 -0.03390322998166084 -2.157522201538086 0.7727929353713989 -1.8074090480804443 -1.098771333694458 -1.8001232147216797 0.8270358443260193 -0.5406422019004822 0.3251706659793854 0.10059656202793121 -0.5933661460876465 -0.01708677038550377 0.14276936650276184
06623800 -0.35571032762527466 1.0510553121566772 -1.0000553131103516 -1.7969413995742798 -0.16868038475513458 0.05099263787269592 0.1877099722623825 0.6986815929412842 2.123866558074951 0.2623978555202484 1.902869462966919 -1.2330832481384277 0.6944968700408936 1.351216197013855 -0.5729498863220215 -2.007845163345337 0.5726773142814636 -1.719146728515625 -1.1922900676727295 -1.9301475286483765 0.9924250245094299 -1.0084290504455566 0.535719633102417 -0.48849955201148987 -0.5999458432197571 -0.11325341463088989 0.6091326475143433
06632400 -0.15281996130943298 0.9320231080055237 -0.8082800507545471 -1.6497527360916138 -0.4811970591545105 0.2394917607307434 -0.367195725440979 0.6280362010002136 2.0281760692596436 0.8452816009521484 1.973222017288208 -1.1863163709640503 0.7175186276435852 1.1765979528427124 -0.0596516989171505 -2.134164810180664 0.7889097929000854 -1.8463985919952393 -1.0285264253616333 -1.6782969236373901 0.7383190989494324 -0.5178616642951965 0.27937328815460205 0.2642696499824524 -0.7430345416069031 0.14082327485084534 -0.01476588286459446
