 enc_1_300 enc_2_300 enc_3_300 enc_4_300 enc_5_300
14139800 -1.6696374416351318 -0.9200507998466492 0.9190252423286438 0.06484317779541016 0.14070606231689453
14141500 -1.0456572771072388 -1.1768540143966675 0.778658390045166 -0.09004373103380203 0.4404336214065552
14154500 -0.15473990142345428 -0.23926857113838196 -0.3906884491443634 -0.9568661451339722 0.7376784682273865
14158500 1.1108753681182861 -3.5978994369506836 1.8417750597000122 -2.085141897201538 4.2793354988098145
14158790 -0.5290403366088867 -1.1730115413665771 0.3256096839904785 0.36727508902549744 0.10809650272130966
14166500 1.002246379852295 -1.3727481365203857 -0.551010012626648 -0.8367289900779724 1.3486815690994263
14182500 -1.469504714012146 -0.8671330809593201 0.5883428454399109 0.5877230763435364 -0.041926704347133636
14185000 -0.6524043083190918 -1.0392588376998901 0.1263526976108551 0.13225653767585754 0.5307425856590271
14185900 -1.2737597227096558 -1.0871621370315552 0.12285720556974411 0.47692039608955383 0.2859359681606293
14222500 -0.6266555190086365 -1.6217271089553833 -0.13403970003128052 0.27844616770744324 1.1523265838623047
14236200 -0.7101336121559143 -1.617638111114502 0.04860488325357437 0.3511510193347931 1.008747935295105
14301000 0.7240325808525085 -2.2381575107574463 -1.5428167581558228 -0.1500164419412613 2.12221360206604
14305500 -1.401505947113037 -1.4919286966323853 -0.37363681197166443 1.2459545135498047 1.1443328857421875
14306500 0.15740543603897095 -1.6596744060516357 -1.0106700658798218 0.1304004043340683 1.806804895401001
14309500 0.061691462993621826 -0.12368012964725494 -0.9828008413314819 -1.3430718183517456 0.743087887763977
14316700 -0.5664622187614441 -0.23224712908267975 -0.3469710052013397 -0.42847657203674316 0.5997074246406555
14325000 -0.7670275568962097 -0.7263053059577942 -0.8976131677627563 -0.48813295364379883 0.7938064336776733
14400000 -1.4719698429107666 -1.2115963697433472 -1.1372580528259277 0.20924878120422363 1.0471876859664917
