 enc_1_302 enc_2_302 enc_3_302 enc_4_302 enc_5_302
14138900 -2.0207505226135254 0.2689906656742096 0.41526612639427185 0.6162251234054565 -0.9421181082725525
14139800 -1.5757495164871216 0.39793434739112854 0.4812958836555481 1.01918363571167 -0.8104750514030457
14141500 -1.0716863870620728 0.05012132227420807 0.7495846152305603 1.052657127380371 -0.9134931564331055
14154500 0.02262207679450512 0.4205160140991211 0.25936684012413025 -0.2423865646123886 -0.8182892203330994
14158500 1.8505052328109741 -1.4855493307113647 4.034512996673584 1.8294034004211426 -2.3526391983032227
14158790 -1.2409600019454956 -0.5610035061836243 0.1544446498155594 -0.021273987367749214 -0.7425222396850586
14166500 0.37269312143325806 -1.0455743074417114 1.3651728630065918 -0.10299403965473175 -1.1285864114761353
14182500 -1.4615739583969116 0.11714277416467667 0.23729372024536133 0.6750044226646423 -0.6717634201049805
14185000 -0.8524278402328491 -0.16458569467067719 0.5474136471748352 0.32686999440193176 -0.9350033402442932
14185900 -1.4926882982254028 -0.13757780194282532 0.11937215179204941 0.1733039915561676 -0.6578652858734131
14222500 -0.555327832698822 -0.4263429641723633 0.8997917771339417 0.9007904529571533 -1.029080867767334
14236200 -0.36541542410850525 -0.6881217360496521 0.808749794960022 1.021825909614563 -1.336237907409668
14301000 0.6882568001747131 -1.2703279256820679 1.2209482192993164 0.2241947054862976 -1.4976506233215332
14305500 -0.9465497732162476 -0.025960924103856087 0.4736405611038208 0.8138608932495117 -0.8785179853439331
14306500 0.13435351848602295 -0.7433640956878662 1.1930077075958252 0.24610815942287445 -1.0372376441955566
14309500 -0.21092107892036438 0.18571801483631134 0.447299599647522 -0.9489350914955139 -0.5932773947715759
14316700 -0.5047488808631897 0.535024106502533 0.17205816507339478 -0.12295382469892502 -0.80354905128479
14325000 -0.9608561992645264 0.24365133047103882 0.38642582297325134 -0.6927032470703125 -0.6813706159591675
14400000 -1.7448467016220093 -0.021938089281320572 0.10088347643613815 -0.7879441976547241 -0.9453402161598206
