 enc_1_301 enc_2_301 enc_3_301 enc_4_301 enc_5_301 enc_6_301 enc_7_301 enc_8_301 enc_9_301 enc_10_301 enc_11_301 enc_12_301 enc_13_301 enc_14_301 enc_15_301 enc_16_301 enc_17_301 enc_18_301 enc_19_301 enc_20_301 enc_21_301 enc_22_301 enc_23_301 enc_24_301 enc_25_301 enc_26_301 enc_27_301
06784000 -1.130435824394226 -1.4486675262451172 -0.23173728585243225 0.18866433203220367 -1.169641137123108 -1.2356442213058472 -1.5584461688995361 -0.4241257309913635 -1.7295312881469727 1.3360583782196045 0.2082463800907135 -1.003689169883728 -1.1008418798446655 -1.2474846839904785 0.5278878211975098 0.11411300301551819 1.330556869506836 -0.4740343987941742 0.13775914907455444 0.512459397315979 0.30231812596321106 0.42557358741760254 0.1566963493824005 0.5710647702217102 -0.023709526285529137 -0.789497435092926 -0.06381461024284363
06803510 -0.650990903377533 -0.24774561822414398 -1.0449302196502686 -0.5680787563323975 -0.46443334221839905 -0.7653645277023315 -1.113221526145935 -0.5101283192634583 -0.5440855622291565 0.8556937575340271 0.22715148329734802 -0.738075852394104 -0.8925712704658508 0.142300084233284 0.7496844530105591 0.998142659664154 0.3195796012878418 -0.30035191774368286 -1.4416967630386353 0.04425621032714844 0.7135299444198608 -0.07146824896335602 -0.3271561563014984 0.8578022718429565 0.2423480749130249 -0.6769756078720093 -0.3751986026763916
06803530 -0.36698317527770996 -0.0799785703420639 -0.754830002784729 -0.6992294788360596 -0.40774649381637573 -0.5001602172851562 -1.0164982080459595 -0.4801380932331085 -0.4011956453323364 1.001137614250183 0.20134183764457703 -0.8252179026603699 -0.9482836723327637 0.2492619752883911 0.5899650454521179 1.281752347946167 0.11933237314224243 -0.25551143288612366 -1.4861834049224854 0.23123958706855774 0.6527422070503235 -0.06489352136850357 -0.29757824540138245 0.6947001814842224 -0.038605816662311554 -0.827184796333313 -0.5160565376281738
06814000 0.266115665435791 -0.2024035006761551 -1.2347116470336914 -1.564562201499939 0.4817086458206177 -0.30620434880256653 -0.4237391948699951 -1.2789868116378784 0.5264832973480225 0.7815477252006531 0.11057572066783905 0.417976051568985 -0.34754684567451477 0.3133595287799835 0.8072380423545837 0.8721398711204529 0.41391265392303467 0.7153897881507874 -1.4776465892791748 0.07607678323984146 0.6899900436401367 -0.9188786149024963 -0.5883576273918152 0.730910062789917 0.16633160412311554 -0.9615827202796936 -0.054921671748161316
06847900 -1.3532572984695435 -1.5719834566116333 -0.27946045994758606 -0.2798135280609131 -1.051094651222229 -1.3345880508422852 -1.421968936920166 -0.7647511959075928 -1.6871814727783203 1.4307165145874023 0.29495200514793396 -1.0395859479904175 -0.9441912174224854 -1.1373287439346313 0.859171986579895 0.4271503984928131 1.2065439224243164 -0.3619002401828766 -0.0013619697419926524 0.6969633102416992 0.3979237377643585 0.3185604214668274 -0.11049334704875946 0.7089418172836304 -0.01431095041334629 -0.853223979473114 0.05362257361412048
06853800 -0.806888997554779 -1.3721281290054321 -0.26949343085289 -0.15301059186458588 -1.0626839399337769 -1.0881117582321167 -1.6234450340270996 -0.7614884376525879 -1.531407356262207 1.3977222442626953 0.1619025319814682 -1.007522702217102 -1.1654314994812012 -0.9089261889457703 0.6934276223182678 0.5885965824127197 1.2710747718811035 -0.31517019867897034 -0.05519949272274971 0.7865496873855591 0.3543465733528137 0.13265830278396606 0.05143987014889717 0.5916599035263062 -0.13222290575504303 -0.8384621143341064 -0.1364826261997223
06876700 -0.9726383090019226 -1.3886722326278687 -0.3081657290458679 0.051696501672267914 -1.1430213451385498 -1.2107014656066895 -1.6425927877426147 -0.6339948773384094 -1.6618691682815552 1.4243155717849731 0.24305465817451477 -0.9710456728935242 -1.1803840398788452 -0.997658371925354 0.5141867995262146 0.3862912654876709 1.3036895990371704 -0.40114736557006836 0.04836396872997284 0.5903800129890442 0.29762670397758484 0.23319683969020844 -0.00881111342459917 0.6099715232849121 0.14482185244560242 -0.7423024773597717 -0.13649606704711914
06878000 -0.3717306852340698 -0.7078886032104492 -0.776617705821991 -0.5875754952430725 -0.25335538387298584 -0.9854320883750916 -1.2648074626922607 -1.06512451171875 -0.24267220497131348 1.0204541683197021 0.08095831423997879 0.018576882779598236 -1.0424079895019531 -0.397426038980484 0.658172607421875 0.998361349105835 0.8769271373748779 0.442323237657547 -0.8572911024093628 0.24517466127872467 0.9896402359008789 -0.6902921199798584 -0.5868175625801086 0.6917862296104431 0.5849171280860901 -0.8948066234588623 0.20101234316825867
06879650 -1.156149983406067 0.23056228458881378 -1.206210970878601 -0.49034634232521057 0.41149652004241943 -0.6816112995147705 0.04291180893778801 -1.0373376607894897 0.1737648993730545 0.5988972783088684 0.7281506061553955 0.41364169120788574 0.22825804352760315 0.27717652916908264 0.7624813914299011 0.9224705100059509 0.3894418776035309 1.0420714616775513 -1.6109052896499634 -1.0034499168395996 0.7893688678741455 -0.7260164022445679 -0.5885527729988098 1.150678038597107 0.9395442008972168 -0.8774924278259277 -0.1042100265622139
06885500 0.2005494385957718 -0.11601303517818451 -1.2121840715408325 -1.1547876596450806 0.5865737199783325 -0.45894643664360046 -0.6154134273529053 -1.366814374923706 0.6147750616073608 0.4356902241706848 -0.053473472595214844 0.6367596983909607 -0.2729775011539459 0.8066471815109253 0.8341856598854065 1.194305181503296 0.5792964696884155 0.9226373434066772 -1.5672825574874878 -0.053301095962524414 1.0172678232192993 -1.2134720087051392 -0.37271586060523987 0.8019509315490723 0.7250670194625854 -1.0224748849868774 -0.22219452261924744
06888500 -0.9682679176330566 0.3858262300491333 -1.0408841371536255 -1.0870988368988037 0.7387670874595642 0.09146559238433838 0.4298100471496582 -1.1721315383911133 1.1629118919372559 0.14737479388713837 0.19498373568058014 0.39146703481674194 0.21365289390087128 0.9216912984848022 1.028533697128296 2.042625665664673 0.04078570008277893 0.958471417427063 -1.9958796501159668 -1.0843744277954102 1.6569331884384155 -1.283420443534851 -0.34270647168159485 0.24173986911773682 1.2945425510406494 -0.6621721386909485 -0.1831609457731247
06889200 -1.0417816638946533 0.22823847830295563 -0.8095609545707703 -1.5734336376190186 1.9195681810379028 -0.02225661464035511 1.2725521326065063 -1.094154953956604 1.1402008533477783 -0.8443874716758728 -0.6643586158752441 1.2776482105255127 1.462138056755066 1.5869157314300537 0.3305424153804779 1.5745699405670166 -0.2955521047115326 1.8287255764007568 -2.9877259731292725 -1.4052814245224 2.177368640899658 -1.5467250347137451 -0.4444638192653656 -1.3296531438827515 1.1150672435760498 1.1057907342910767 -0.5759006142616272
06889500 -0.9214142560958862 0.34153512120246887 -0.9307223558425903 -1.3381354808807373 1.6187392473220825 -0.4173344671726227 0.9588707089424133 -1.0433679819107056 1.1793849468231201 -0.47313442826271057 -0.18061116337776184 1.2868475914001465 0.8357071876525879 1.516686201095581 0.48165732622146606 1.740329623222351 -0.15889538824558258 1.2839434146881104 -2.6332366466522217 -0.9124181866645813 1.9251132011413574 -1.4916750192642212 -0.7093979120254517 -0.6993559002876282 1.046066164970398 0.631208598613739 -0.1581820547580719
06892000 1.0042575597763062 0.23723383247852325 -0.3907274901866913 -1.3752268552780151 1.2327572107315063 -0.18549594283103943 0.4004952013492584 -1.0497472286224365 0.757972240447998 0.6547092199325562 0.09037438035011292 0.20277616381645203 0.2749694883823395 0.8082305788993835 -0.07061968743801117 1.9582548141479492 0.2096748650074005 0.3800064027309418 -1.4488307237625122 -0.14241452515125275 0.34878838062286377 -1.100667953491211 -0.5951797962188721 0.29722335934638977 0.4931081235408783 -0.26071059703826904 0.5163636207580566
06903400 0.8613030910491943 0.8503227233886719 -0.2304929494857788 -1.499382495880127 0.3691333532333374 -0.6222391128540039 0.04414732754230499 -0.6467806100845337 0.7716920375823975 1.1130900382995605 0.8636826872825623 -0.6573687791824341 -0.2766117453575134 1.153544306755066 0.6551833152770996 1.5279723405838013 -0.32890576124191284 -0.41163763403892517 -0.5351376533508301 1.2965067625045776 -0.6149861812591553 -0.20886659622192383 -1.293875813484192 1.4186352491378784 -0.8649489283561707 -1.4006998538970947 0.7488619685173035
06910800 -0.49030205607414246 0.4049789011478424 -1.2927966117858887 -1.3387280702590942 0.7134807705879211 -0.6029840111732483 0.5173178911209106 -0.9326477646827698 1.5762748718261719 0.34444859623908997 0.14105239510536194 0.8208982944488525 0.422085702419281 1.0538585186004639 0.7651993036270142 1.9845679998397827 -0.23081162571907043 0.710511326789856 -2.2560372352600098 -0.5673259496688843 1.9035066366195679 -1.4584029912948608 -0.6761166453361511 1.186743140220642 1.3919050693511963 -1.792704463005066 0.6055918335914612
06911900 -0.9891900420188904 0.5220065116882324 -1.6699345111846924 -1.7995541095733643 1.0169930458068848 -0.8026346564292908 0.6525107622146606 -1.1589157581329346 1.979057788848877 0.2171960324048996 0.4873031973838806 1.2840509414672852 0.6358557939529419 0.919878363609314 1.4854124784469604 1.6985267400741577 -0.3578313887119293 1.0679429769515991 -2.5544562339782715 -0.7307229042053223 2.277019739151001 -1.541480541229248 -0.33727365732192993 1.1231108903884888 1.9620391130447388 -1.6919541358947754 1.170396327972412
06917000 -0.08449243009090424 1.3886513710021973 -0.8558040857315063 -1.3446969985961914 1.2041900157928467 0.19024963676929474 0.7120514512062073 -0.8512035608291626 1.920177698135376 -0.3978195786476135 0.7860164642333984 1.0725234746932983 1.0767173767089844 0.9027617573738098 0.39113691449165344 1.2587430477142334 -0.12123993784189224 0.9878057241439819 -1.6316992044448853 0.6522861123085022 1.1589093208312988 -1.0245177745819092 -0.9802498817443848 -0.3624228835105896 0.8696931004524231 0.44457608461380005 0.19943848252296448
06918460 0.3274092376232147 -0.30595898628234863 -0.07637127488851547 0.23441550135612488 0.35181760787963867 0.041337449103593826 -0.17504818737506866 0.16604632139205933 0.03920496627688408 0.11072241514921188 0.4472523629665375 -0.010010657832026482 0.32803404331207275 1.060896396636963 -0.23422588407993317 -0.5321966409683228 0.24197369813919067 -0.6462544798851013 -0.751156210899353 1.2991114854812622 -0.631730854511261 0.36196669936180115 0.024532388895750046 0.7517253756523132 -0.17486248910427094 -0.7569693326950073 -0.42377710342407227
06919500 0.2901690900325775 0.7773705124855042 -0.09316768497228622 -0.9632192850112915 0.891071081161499 -0.3142057955265045 0.030956584960222244 -0.7438288331031799 1.2494388818740845 0.43590837717056274 0.8569579720497131 -0.25595831871032715 0.2676837146282196 0.9564210772514343 0.555361270904541 0.7693191170692444 0.3309631049633026 0.11632391065359116 -0.7451993227005005 0.9881738424301147 0.3397909998893738 -0.7818782329559326 -1.6749451160430908 0.4640256464481354 0.12670840322971344 -0.7213301658630371 -0.13086263835430145
06921070 0.12059380859136581 1.1721718311309814 -0.3833397626876831 -0.8683496713638306 1.494593620300293 -0.026613619178533554 0.42288661003112793 -0.31313660740852356 1.4618216753005981 -0.49319398403167725 1.1427578926086426 0.18911074101924896 0.6004419326782227 1.3806685209274292 0.41799286007881165 -0.41416242718696594 0.16236531734466553 0.5577616691589355 -1.173599123954773 0.3580489754676819 0.581878662109375 -1.2319751977920532 -1.500821828842163 -0.015247449278831482 0.3687155544757843 -0.40108925104141235 -0.35769176483154297
06921200 -0.5850623250007629 1.5425704717636108 -1.4768402576446533 -0.8532806038856506 1.705377459526062 0.3253544270992279 0.5819526314735413 -1.0324454307556152 1.908081293106079 -1.0690152645111084 0.8678131699562073 0.7588177919387817 0.8914903402328491 2.026188850402832 1.159509539604187 0.10413684695959091 0.4010852873325348 1.174060583114624 -1.1930506229400635 0.0655311644077301 1.4118086099624634 -1.8637745380401611 -1.6964068412780762 -0.8440276980400085 1.130652666091919 -0.038827475160360336 -0.50090491771698
07014500 0.8230029344558716 -0.10964899510145187 -0.17162783443927765 0.5592491030693054 0.132376566529274 -0.509195864200592 -0.8902766704559326 -0.13659894466400146 0.21485723555088043 0.36539512872695923 0.19589878618717194 -0.4308442771434784 -0.31195539236068726 0.426325261592865 0.45678532123565674 -0.563664436340332 0.8478367328643799 -0.8542464971542358 -0.26744982600212097 0.7369495630264282 -0.5288762450218201 0.17315895855426788 -0.2445184737443924 -0.16848373413085938 -0.4332979917526245 -0.6218340396881104 -0.11728360503911972
07056000 0.3403625190258026 1.6067328453063965 0.6459071040153503 0.024561790749430656 1.308632254600525 -0.6286256909370422 0.37048590183258057 0.18628446757793427 0.8931611776351929 0.3089630901813507 0.7986647486686707 0.21453821659088135 -0.033221568912267685 1.460458517074585 0.33002418279647827 -1.2322301864624023 0.05196211859583855 0.34789782762527466 0.2652602791786194 0.17110782861709595 0.2395418882369995 -1.3253580331802368 -1.7811962366104126 -0.06075490266084671 0.29325777292251587 -1.1718264818191528 -0.7007822394371033
07057500 0.5110852718353271 0.03138298541307449 0.14559169113636017 1.4912636280059814 -0.30035144090652466 0.4586177468299866 -0.49511581659317017 1.2275259494781494 0.21624933183193207 -0.38658350706100464 0.0421556755900383 -0.8738038539886475 -0.42823606729507446 0.2708832025527954 -0.5823985934257507 -1.9252177476882935 0.36492934823036194 -1.0884283781051636 -0.00068425212521106 -0.2285112589597702 -0.6145379543304443 0.678102433681488 0.1262330859899521 -0.6032738089561462 0.1500980406999588 -0.09373800456523895 -0.7116124629974365
07060710 -0.018586231395602226 1.461318016052246 -0.27996164560317993 -0.8109201788902283 1.4945390224456787 -0.4231559634208679 0.18339741230010986 -0.26696911454200745 1.2303147315979004 0.3413793444633484 0.10844477266073227 0.8586269021034241 -0.05637356638908386 1.0450387001037598 1.1848527193069458 -0.5509732961654663 0.45865824818611145 0.6474051475524902 0.024281984195113182 0.42940860986709595 0.7122899889945984 -2.066818952560425 -2.1259448528289795 0.3495396673679352 0.7468081712722778 -1.1820898056030273 -1.02095365524292
07066000 0.8199340105056763 0.5855244398117065 -0.10346372425556183 0.6793102025985718 0.2984592616558075 0.21959351003170013 -0.5364448428153992 0.41222602128982544 0.9690744280815125 -0.26644837856292725 0.3336453437805176 -0.31839829683303833 -0.010069655254483223 0.92186439037323 0.06938965618610382 -1.0049687623977661 0.4441657066345215 -0.7993983030319214 -0.22891026735305786 0.6415494680404663 -0.3909754157066345 -0.2085108906030655 -0.5725986957550049 -0.46280479431152344 -0.009474290534853935 -0.5075222253799438 -0.29737216234207153
07067000 0.3959847092628479 -0.3400634527206421 0.187001571059227 1.3764358758926392 -0.5259707570075989 0.2550237774848938 -0.5886563658714294 1.1694451570510864 0.035831380635499954 -0.004305372014641762 0.047028616070747375 -0.6733617782592773 -0.2775488793849945 0.24595880508422852 -0.5680533051490784 -1.606611967086792 0.3051953613758087 -1.4089452028274536 -0.05784618854522705 0.37947359681129456 -0.8834360241889954 0.866428554058075 0.16005900502204895 -0.35061487555503845 -0.1917727142572403 -0.1271873414516449 -0.2475062608718872
07068000 0.24551697075366974 -0.44326335191726685 0.43174296617507935 1.5851737260818481 -0.7720084190368652 0.5028167366981506 -0.2876892387866974 1.6863919496536255 -0.026106461882591248 -0.09802057594060898 0.0036061203572899103 -0.9024514555931091 -0.3098676800727844 0.18394848704338074 -0.9805052876472473 -1.9563664197921753 -0.06968823820352554 -1.65376877784729 0.11607083678245544 0.08218389749526978 -1.107788324356079 1.1175181865692139 0.17886994779109955 -0.2813848853111267 -0.25414329767227173 0.13758988678455353 -0.555884063243866
07071500 0.05326544865965843 -0.4626843333244324 0.25662338733673096 1.6221989393234253 -0.7755401134490967 -0.16550499200820923 -0.9216539263725281 1.2432994842529297 -0.571452260017395 0.42097359895706177 -0.3258642852306366 -0.8536421656608582 -0.5509912967681885 -0.18055640161037445 -0.7574012279510498 -1.7729862928390503 0.5720396041870117 -1.464676022529602 -0.021706586703658104 0.09025311470031738 -0.5864836573600769 0.9254198670387268 0.4692670404911041 -0.4965927302837372 0.025979185476899147 -0.07050532847642899 -0.9289867877960205
07083000 0.01955370418727398 -0.027219034731388092 0.8175895810127258 1.223855972290039 -0.6420018672943115 -1.6286317110061646 -0.5755321383476257 0.9871287941932678 -1.2353789806365967 1.7341139316558838 0.02589413896203041 -0.6856174468994141 -0.8124204874038696 -0.26168501377105713 -1.4576027393341064 -1.1292749643325806 -0.2757364511489868 -1.8227508068084717 -0.5036308169364929 1.3266254663467407 -1.004687786102295 1.568549394607544 0.9969896674156189 0.053253695368766785 -0.6523522734642029 1.2612738609313965 0.2703409492969513
07142300 -1.270429253578186 -1.537569284439087 -0.2649518549442291 -0.19895413517951965 -1.0732460021972656 -1.2867746353149414 -1.437247395515442 -0.7102872729301453 -1.6394857168197632 1.3668482303619385 0.30687499046325684 -1.005050539970398 -0.9775818586349487 -1.1829663515090942 0.7975502014160156 0.3689061403274536 1.2348681688308716 -0.37042662501335144 0.04491829872131348 0.6355866193771362 0.36888986825942993 0.265310138463974 -0.074668288230896 0.7313017845153809 0.017595311626791954 -0.883166491985321 0.0749509185552597
07145700 -0.1447887420654297 0.8842527866363525 -1.2213941812515259 -1.4032708406448364 1.2021303176879883 -0.20598240196704865 0.5247169733047485 -0.7650080919265747 1.3138537406921387 -0.8843653202056885 0.40637949109077454 0.7015645503997803 0.45554330945014954 0.7943804860115051 0.5452149510383606 1.120719313621521 -0.1428961604833603 1.6120262145996094 -1.97519052028656 -0.8406204581260681 1.691629409790039 -1.3704421520233154 -0.6578476428985596 0.8751659393310547 1.165005087852478 -0.6040157079696655 -0.12667174637317657
07148400 -0.8182048797607422 -1.349003791809082 -0.27976590394973755 -0.017093531787395477 -1.0954835414886475 -0.9901443123817444 -1.6173030138015747 -0.6184148788452148 -1.5538549423217773 1.2581177949905396 0.041451212018728256 -0.7531654834747314 -1.084097981452942 -1.1307621002197266 0.5434041023254395 0.47889411449432373 1.38309907913208 -0.28439784049987793 0.013284821063280106 0.5787632465362549 0.41386789083480835 0.09888209402561188 0.11893570423126221 0.43530887365341187 0.1367470622062683 -0.70476233959198 -0.017985288053750992
07149000 -0.6625471115112305 -1.3479539155960083 -0.16680940985679626 0.08713052421808243 -1.2262823581695557 -0.9468647241592407 -1.6714060306549072 -0.49881693720817566 -1.472985029220581 1.2796169519424438 -0.0006313956691883504 -0.9054108262062073 -1.1838382482528687 -1.1386606693267822 0.4248571991920471 0.37441885471343994 1.222380518913269 -0.42009055614471436 0.1366284042596817 0.6061155796051025 0.23859183490276337 0.18022839725017548 0.09852951020002365 0.7193273901939392 0.03503717854619026 -0.9418331980705261 0.06276625394821167
07151500 0.11107844114303589 -0.4028545022010803 -0.48478811979293823 -0.5621129870414734 -0.26886656880378723 -0.5139310359954834 -1.0839365720748901 -0.61502605676651 -0.08466991782188416 0.45553159713745117 0.13409286737442017 0.5076371431350708 -0.8329966068267822 -0.6143113374710083 0.2860984802246094 0.8405965566635132 0.8423133492469788 0.7030764222145081 -0.6483587622642517 0.3010026216506958 1.0661967992782593 -0.5934535264968872 0.0720599815249443 0.31917864084243774 0.522375762462616 -0.6015817523002625 0.7118411660194397
07167500 -1.9362103939056396 1.0103260278701782 -1.8658963441848755 -2.034755229949951 2.0114948749542236 -0.11654290556907654 1.9281944036483765 -0.6070497035980225 1.6335605382919312 -1.6364179849624634 0.46146029233932495 1.5556702613830566 2.104881525039673 0.37625014781951904 0.05526800826191902 0.727018415927887 -0.33690860867500305 2.744872570037842 -3.070840835571289 -1.9629310369491577 2.2087225914001465 -1.2451010942459106 -0.10177133232355118 0.5097931027412415 1.4469746351242065 0.639125406742096 -0.3701688051223755
07180500 -0.8953900933265686 0.5828036665916443 -1.4417777061462402 -1.7431575059890747 0.964110255241394 0.35598224401474 0.5449300408363342 -0.8734194040298462 1.1360379457473755 -0.6015685200691223 0.8916119933128357 0.4358464777469635 0.34477517008781433 1.0429095029830933 1.0906058549880981 1.6795318126678467 0.21441856026649475 2.2053110599517822 -2.477346181869507 -0.989117443561554 1.7623339891433716 -1.1895177364349365 -0.0280900988727808 -0.0763048455119133 1.2937815189361572 -0.9045681357383728 -0.07051657885313034
07184000 -0.2355860024690628 1.7118172645568848 -0.8175395131111145 -1.841186761856079 1.393836498260498 -0.21690864861011505 1.0214877128601074 -0.6200703382492065 2.0584051609039307 -0.8481232523918152 0.4212966561317444 1.2438280582427979 2.0354199409484863 1.2636072635650635 0.09893643856048584 0.6670999526977539 -0.6736724376678467 0.8951929211616516 -2.160841703414917 0.5141450762748718 1.5040086507797241 -1.884422779083252 -1.331322193145752 0.16082540154457092 1.0502933263778687 -0.27129918336868286 -0.3110319674015045
07195800 -0.5625703930854797 -0.017539821565151215 -0.11996438354253769 0.9446325898170471 -0.0625065267086029 0.17829379439353943 -0.12647779285907745 0.45476436614990234 -0.2682829797267914 -0.5894752740859985 -0.4264894723892212 0.11667817831039429 -0.7642991542816162 0.08484477549791336 0.4199468195438385 -0.8893149495124817 0.18692134320735931 -0.34524333477020264 -0.517950713634491 -0.17371180653572083 0.1649581789970398 -0.5023230910301208 -0.6986547112464905 0.03751468285918236 0.20374524593353271 0.37584567070007324 -1.424473762512207
07196900 -1.7735521793365479 2.3876545429229736 0.1495661437511444 -0.6359750032424927 1.505408763885498 0.014597506262362003 1.1411106586456299 0.3199840188026428 0.7368059754371643 -1.1018637418746948 0.19251830875873566 1.19680655002594 0.030484281480312347 1.763073444366455 0.5016419291496277 -1.1510934829711914 -0.40123069286346436 1.6604312658309937 -1.2862259149551392 -0.9298014640808105 1.56305730342865 -2.5055813789367676 -2.174720525741577 -0.4590321183204651 1.1344523429870605 0.2382049560546875 -2.2212483882904053
07197000 -0.16348733007907867 0.6970614194869995 0.5108445286750793 0.16646841168403625 0.43246373534202576 -0.023133546113967896 0.2543896436691284 0.567626953125 0.03718734160065651 -0.026204008609056473 -0.2539052963256836 0.16522571444511414 -0.32536664605140686 1.1389834880828857 -0.1376865655183792 -0.7226766347885132 0.150773286819458 0.002543299226090312 -0.7215939164161682 0.3192276358604431 0.2195807844400406 -1.1878000497817993 -1.4134001731872559 0.07877545803785324 0.4290440082550049 -0.17009149491786957 -1.6956998109817505
07208500 -0.9513142108917236 -1.2890788316726685 -0.09372854232788086 0.3624345064163208 -0.8746435642242432 -1.2816033363342285 -1.494552731513977 -0.36813169717788696 -1.6589783430099487 1.2781530618667603 0.25546184182167053 -0.816508412361145 -1.1082316637039185 -1.0726830959320068 0.38568392395973206 -0.037636708468198776 1.3470314741134644 -0.36057472229003906 0.13278049230575562 0.5369258522987366 0.18633335828781128 0.3442000448703766 0.1521388739347458 0.31311461329460144 -0.08402964472770691 -0.5509260296821594 0.04814063385128975
07226500 -1.3786308765411377 -1.5679700374603271 -0.3295118510723114 -0.26062002778053284 -1.058451771736145 -1.3185445070266724 -1.4085371494293213 -0.7332587242126465 -1.6967202425003052 1.3838719129562378 0.30180948972702026 -1.019319772720337 -0.9989660382270813 -1.1545190811157227 0.8406187295913696 0.40512657165527344 1.2583154439926147 -0.3191213011741638 -0.013736860826611519 0.5969836711883545 0.46077457070350647 0.30677953362464905 -0.07473854720592499 0.689523458480835 0.08349502086639404 -0.8494868278503418 0.06030352786183357
07261000 0.9455239176750183 0.9932137131690979 0.2756776213645935 -0.598528265953064 0.4058791399002075 -0.4548114538192749 0.10615674406290054 -0.6358000636100769 1.0308676958084106 0.46319836378097534 -0.08342799544334412 -0.031464166939258575 0.4258495271205902 0.9929872155189514 0.7173293828964233 0.1724950522184372 0.333495557308197 -0.26773208379745483 0.5225507020950317 1.3496626615524292 0.20375904440879822 -0.7598971724510193 -0.9867929816246033 0.08003515750169754 -0.6339578032493591 -0.785855770111084 0.36537548899650574
07291000 0.07560179382562637 0.8983702063560486 -1.2696325778961182 -1.0855082273483276 0.8909599781036377 -0.04558169096708298 0.3425067067146301 -1.2895323038101196 0.9258548617362976 -1.0741822719573975 -1.443604826927185 0.2445450872182846 0.6342772245407104 0.7549351453781128 1.7637994289398193 -0.09402621537446976 1.1325536966323853 0.885577380657196 -1.2931321859359741 -1.4838279485702515 0.8280618786811829 -2.073615074157715 -0.2132306545972824 -1.5180981159210205 0.680360734462738 1.1757762432098389 -0.40466761589050293
07292500 0.7160969376564026 0.1312982738018036 -1.1774873733520508 -0.5470246076583862 0.45931100845336914 -0.11622947454452515 -0.291842520236969 -1.0837211608886719 0.4397106170654297 -0.5745685696601868 -1.24038827419281 0.3544272780418396 -0.3017815351486206 -0.10402694344520569 1.1310045719146729 0.10482782125473022 1.5035580396652222 0.45942315459251404 -0.6918794512748718 -0.8753463625907898 0.432352751493454 -0.9964451193809509 -0.2977258265018463 -1.6935365200042725 0.31957677006721497 0.823034942150116 -0.1411934196949005
07299670 -0.9703508019447327 -1.4664111137390137 -0.2849051058292389 -0.32020944356918335 -0.9008733034133911 -1.1490366458892822 -1.2661950588226318 -0.8222155570983887 -1.348172664642334 1.3274564743041992 0.2452564537525177 -0.7558584213256836 -1.0551204681396484 -0.7886353135108948 0.7045044898986816 0.5460807085037231 1.1731840372085571 -0.24322474002838135 -0.1382416933774948 0.5033127665519714 0.4688706696033478 0.04060088098049164 -0.2044239342212677 0.6396313309669495 0.23779161274433136 -0.8394894599914551 0.06353861838579178
07301410 -1.2333086729049683 -1.5432077646255493 -0.22376912832260132 -0.1707557588815689 -1.0838475227355957 -1.2744050025939941 -1.4458330869674683 -0.6726716756820679 -1.6880106925964355 1.4257735013961792 0.27421489357948303 -1.0525994300842285 -1.0278894901275635 -1.1801813840866089 0.7460828423500061 0.3489018678665161 1.253259539604187 -0.387441486120224 0.0634889006614685 0.6488319635391235 0.32272326946258545 0.3154222071170807 -0.06779598444700241 0.7081338167190552 -0.08333033323287964 -0.8535075187683105 0.02904605120420456
07301500 -1.1427226066589355 -1.4685510396957397 -0.19911977648735046 -0.19859005510807037 -0.9925885200500488 -1.242097020149231 -1.4132754802703857 -0.6906136870384216 -1.5567281246185303 1.3748624324798584 0.32049885392189026 -0.9573274850845337 -0.994059681892395 -1.089112401008606 0.7515496611595154 0.39612555503845215 1.253329873085022 -0.35046225786209106 0.10180293768644333 0.6485231518745422 0.31639865040779114 0.1993943452835083 -0.12153475731611252 0.6881577372550964 -0.06993319094181061 -0.8492745757102966 0.11434949189424515
07315200 -0.856890082359314 -1.098413109779358 -0.6165376305580139 -0.6868517398834229 -0.4292696714401245 -0.7811132073402405 -1.2971322536468506 -1.1913082599639893 -0.7217258810997009 1.106633186340332 0.30913102626800537 -0.5320095419883728 -0.9508346915245056 -0.575168788433075 1.109523892402649 1.1280514001846313 1.3511446714401245 0.18581436574459076 -0.28424492478370667 0.9173548221588135 0.6959304213523865 -0.7849780321121216 -0.4172547459602356 0.24674877524375916 0.16266679763793945 -0.7817170023918152 0.5244243741035461
07315700 -0.2037961781024933 -0.6802954077720642 -0.2310628443956375 -0.6348953247070312 -0.2180626094341278 -0.8241258859634399 -1.010741949081421 -1.0080463886260986 -0.14831799268722534 1.269856572151184 0.7642533779144287 -0.3831883668899536 -0.5248374938964844 -0.7888129949569702 0.41416406631469727 1.110292911529541 0.9048722386360168 0.18358084559440613 0.10870230942964554 1.3485335111618042 0.6758686900138855 -0.8189892768859863 -0.3635827600955963 0.5468085408210754 -0.016521098092198372 -0.8600864410400391 1.2927043437957764
07335700 -1.9666601419448853 3.4708058834075928 -0.4981532692909241 -0.17406566441059113 2.4637680053710938 -0.041205644607543945 1.4926886558532715 -0.6059591770172119 2.452172040939331 -1.843658685684204 1.1132886409759521 2.5839719772338867 1.9699572324752808 2.380401611328125 0.5847522020339966 -0.0423494428396225 -0.9772831201553345 2.433765172958374 0.248393252491951 -0.65084308385849 2.8493263721466064 -4.188718795776367 -1.5273075103759766 0.1282368302345276 2.9460153579711914 -0.5477710366249084 0.19083839654922485
